ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;868;0;91;0;0;0;91;0;0.07890909090909091;0.0036545454545454546
2;13;16000;16000;1967;0;63;6;-2;0;63;8;0.1229375;0.0025125
3;12;17000;17000;2801;0;59;19;7;0;59;12;0.16476470588235295;0.002364705882352941
4;11;23000;23000;1104;0;44;10;0;0;44;10;0.048;0.0017478260869565217
5;10;28000;28000;2273;0;36;17;1;0;36;16;0.08117857142857143;0.0014357142857142856
6;9;33000;33000;735;0;31;4;0;0;31;4;0.022272727272727274;0.0012181818181818183
7;8;38000;38000;898;0;27;2;-2;0;27;4;0.02363157894736842;0.0010578947368421053
8;7;42000;42000;3125;0;24;25;2;0;24;23;0.0744047619047619;0.0009571428571428571
9;6;57000;57000;2466;0;18;14;-2;0;18;16;0.043263157894736844;0.0007052631578947368
10;5;75000;75000;3517;0;14;20;0;0;14;20;0.046893333333333335;0.000536
11;4;82000;82000;4186;0;13;20;-1;0;13;21;0.051048780487804875;0.0004902439024390243
12;3;94000;94000;627;0;11;3;0;0;11;3;0.006670212765957447;0.00042765957446808513
13;2;97000;97000;841;0;11;3;1;0;11;2;0.008670103092783505;0.00041443298969072163
14;1;100000;100000;10919;1;10;63;9;0;10;54;0.10919;0.000402
;;1000000;;;;;206;;;;193;0.881834523919489;0.017924110746228548;0.8997586346657176
;;;;;;;0.06310679611650485;;;;;
