ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;499;0;77;0;0;0;77;0;0.038384615384615385;0.003092307692307692
2;9;27000;27000;1048;0;37;3;0;0;37;3;0.038814814814814816;0.001488888888888889
3;8;41000;41000;19;0;25;0;0;0;25;0;0.00046341463414634144;0.0009804878048780487
4;7;45000;45000;320;0;23;0;0;0;23;0;0.0071111111111111115;0.0008933333333333334
5;6;48000;48000;1057;0;21;1;0;0;21;1;0.022020833333333333;0.0008374999999999999
6;5;52000;52000;6878;0;20;15;-2;0;20;17;0.13226923076923078;0.000773076923076923
7;4;61000;61000;1792;0;17;5;2;0;17;3;0.02937704918032787;0.000659016393442623
8;3;63000;63000;18217;0;16;54;9;0;16;45;0.28915873015873017;0.0006380952380952382
9;2;70000;70000;19834;1;14;63;10;0;14;53;0.2833428571428571;0.0005742857142857142
10;1;80000;80000;3881;1;13;14;3;0;13;11;0.0485125;0.0005024999999999999
;;1000000;;;;;155;;;;133;0.8894551565291668;0.01043949198830846;0.8998946485174754
;;;;;;;0.14193548387096774;;;;;
