ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;459;0;77;0;0;0;77;0;0.03530769230769231;0.003092307692307692
2;17;16000;16000;36;0;63;0;0;0;63;0;0.00225;0.0025125
3;16;21000;21000;134;0;48;0;0;0;48;0;0.006380952380952381;0.0019142857142857143
4;15;23000;23000;1718;0;44;7;0;0;44;7;0.07469565217391304;0.0017478260869565217
5;14;24000;24000;673;0;42;0;0;0;42;0;0.028041666666666666;0.0016749999999999998
6;13;27000;27000;660;0;38;2;1;0;38;1;0.024444444444444446;0.001488888888888889
7;12;30000;30000;2009;0;34;16;-1;0;34;17;0.06696666666666666;0.00134
8;11;31000;31000;1549;0;33;11;1;0;33;10;0.049967741935483874;0.001296774193548387
9;10;40000;40000;27;0;25;0;0;0;25;0;0.000675;0.0010049999999999998
10;9;43000;43000;798;0;24;1;0;0;24;1;0.018558139534883722;0.0009348837209302325
11;8;44000;44000;3088;0;23;20;0;0;23;20;0.07018181818181818;0.0009136363636363636
12;7;54000;54000;2164;0;19;13;0;0;19;13;0.040074074074074074;0.0007444444444444445
13;6;55000;55000;2892;0;19;12;-3;0;19;15;0.05258181818181818;0.0007309090909090909
14;5;59000;59000;5331;0;17;41;2;0;17;39;0.09035593220338983;0.0006813559322033898
15;4;68000;68000;3696;0;15;20;-1;0;15;21;0.05435294117647059;0.0005911764705882353
16;3;88000;88000;9196;0;12;40;-6;0;11;46;0.1045;0.0004568181818181818
17;2;93000;93000;8501;0;11;49;7;0;11;42;0.09140860215053763;0.000432258064516129
18;1;96000;96000;6435;1;10;44;6;0;11;38;0.06703125;0.00041874999999999996
;;1000000;;;;;276;;;;270;0.8777743920788116;0.021976814845033266;0.8997512069238448
;;;;;;;0.021739130434782608;;;;;
