ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;184;0;63;0;0;0;63;0;0.0115;0.0025125
2;15;17000;17000;128;0;59;0;0;0;59;0;0.0075294117647058826;0.002364705882352941
3;14;23000;23000;3620;0;44;16;0;0;44;16;0.15739130434782608;0.0017478260869565217
4;13;39000;39000;109;0;26;0;0;0;26;0;0.0027948717948717947;0.0010307692307692307
5;12;44000;44000;3132;0;23;7;2;0;23;5;0.07118181818181818;0.0009136363636363636
6;11;47000;47000;176;0;22;0;0;0;22;0;0.00374468085106383;0.0008553191489361703
7;10;54000;54000;2690;0;19;7;-2;0;19;9;0.04981481481481481;0.0007444444444444445
8;9;59000;59000;11460;0;17;46;0;0;17;46;0.1942372881355932;0.0006813559322033898
9;8;64000;64000;257;0;16;2;2;0;16;0;0.004015625;0.000628125
10;7;66000;66000;431;0;16;2;-2;0;16;4;0.00653030303030303;0.0006090909090909092
11;6;74000;74000;7428;0;14;24;-2;0;14;26;0.10037837837837837;0.0005432432432432432
12;5;80000;80000;6668;0;13;25;2;0;13;23;0.08335;0.0005024999999999999
13;4;82000;82000;1135;0;13;3;-1;0;13;4;0.013841463414634146;0.0004902439024390243
14;3;85000;85000;7817;1;12;28;-1;0;12;29;0.09196470588235293;0.0004729411764705882
15;2;88000;88000;1770;1;12;8;4;0;12;4;0.020113636363636365;0.0004568181818181818
16;1;96000;96000;6387;1;11;23;6;0;11;17;0.06653125;0.00041874999999999996
;;1000000;;;;;191;;;;183;0.8849195519599986;0.014972269502361012;0.8998918214623596
;;;;;;;0.041884816753926704;;;;;
