ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;634;0;72;0;0;0;72;0;0.04528571428571428;0.002871428571428571
2;19;15000;15000;1762;0;67;4;4;0;67;0;0.11746666666666666;0.00268
3;18;17000;17000;177;0;59;1;0;0;59;1;0.010411764705882353;0.002364705882352941
4;17;26000;26000;422;0;39;1;0;0;39;1;0.01623076923076923;0.001546153846153846
5;16;27000;27000;627;0;38;3;0;0;38;3;0.02322222222222222;0.001488888888888889
6;15;29000;29000;149;0;35;0;0;0;35;0;0.005137931034482759;0.001386206896551724
7;14;37000;37000;2497;0;27;19;1;0;27;18;0.06748648648648649;0.0010864864864864863
8;13;45000;45000;929;0;23;2;0;0;23;2;0.020644444444444444;0.0008933333333333334
9;12;52000;52000;4893;0;20;30;1;0;20;29;0.09409615384615384;0.000773076923076923
10;11;54000;54000;6854;0;19;38;-1;0;19;39;0.12692592592592591;0.0007444444444444445
11;10;57000;57000;3015;0;18;17;0;0;18;17;0.052894736842105265;0.0007052631578947368
12;9;69000;69000;588;0;15;0;-1;0;15;1;0.008521739130434783;0.0005826086956521739
13;8;75000;75000;2037;0;14;10;-1;0;14;11;0.02716;0.000536
14;7;76000;76000;676;0;14;4;1;0;14;3;0.008894736842105263;0.0005289473684210527
15;6;77000;77000;3355;0;13;16;2;0;13;14;0.04357142857142857;0.0005220779220779221
16;5;85000;85000;7715;0;12;38;3;0;12;35;0.09076470588235294;0.0004729411764705882
17;4;88000;88000;744;0;12;3;0;0;12;3;0.008454545454545454;0.0004568181818181818
18;3;93000;93000;2807;0;11;13;0;0;11;13;0.030182795698924732;0.000432258064516129
19;2;97000;97000;4080;1;11;22;1;0;11;21;0.04206185567010309;0.00041443298969072163
20;1;100000;100000;3942;1;10;17;0;0;10;17;0.03942;0.000402
;;1000000;;;;;238;;;;228;0.8788346229407483;0.020888072829258666;0.899722695770007
;;;;;;;0.04201680672268908;;;;;
