ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;1295;0;59;0;0;0;59;0;0.07617647058823529;0.002364705882352941
2;13;21000;21000;3600;0;48;9;0;0;48;9;0.17142857142857143;0.0019142857142857143
3;12;33000;33000;5197;0;31;15;1;0;31;14;0.15748484848484848;0.0012181818181818183
4;11;34000;34000;324;0;30;0;0;0;30;0;0.009529411764705882;0.0011823529411764705
5;10;38000;38000;1322;0;27;4;0;0;27;4;0.03478947368421052;0.0010578947368421053
6;9;52000;52000;307;0;20;0;0;0;20;0;0.005903846153846154;0.000773076923076923
7;8;62000;62000;3100;0;16;11;1;0;16;10;0.05;0.0006483870967741935
8;7;66000;66000;2232;0;15;10;1;0;15;9;0.03381818181818182;0.0006090909090909092
9;6;76000;76000;13822;0;13;34;1;0;13;33;0.18186842105263157;0.0005289473684210527
10;5;86000;86000;4088;0;12;9;1;0;12;8;0.04753488372093023;0.00046744186046511623
11;4;87000;87000;2727;0;12;5;-1;0;12;6;0.031344827586206894;0.00046206896551724135
12;3;89000;89000;284;0;12;0;0;0;12;0;0.0031910112359550564;0.00045168539325842697
13;2;91000;91000;5705;1;11;23;2;0;11;21;0.06269230769230769;0.0004417582417582418
14;1;98000;98000;2110;1;11;5;-1;0;11;6;0.02153061224489796;0.00041020408163265306
;;1000000;;;;;125;;;;120;0.8872928674555292;0.012530081932833809;0.8998229493883629
;;;;;;;0.04;;;;;
