ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;473;0;84;0;0;0;84;0;0.03941666666666667;0.0033499999999999997
2;13;25000;25000;4544;0;40;12;0;0;40;12;0.18176;0.001608
3;12;29000;29000;1097;0;35;2;0;0;35;2;0.03782758620689655;0.001386206896551724
4;11;36000;36000;1048;0;28;2;0;0;28;2;0.029111111111111112;0.0011166666666666666
5;10;37000;37000;176;0;28;0;0;0;28;0;0.004756756756756757;0.0010864864864864863
6;9;67000;67000;955;0;15;0;-1;0;15;1;0.014253731343283583;0.0006000000000000001
7;8;68000;68000;3155;0;15;6;-3;0;15;9;0.04639705882352941;0.0005911764705882353
8;7;71000;71000;842;0;15;2;0;0;14;2;0.011859154929577466;0.0005661971830985916
9;6;76000;76000;19291;0;13;56;3;0;13;53;0.25382894736842104;0.0005289473684210527
10;5;81000;81000;2183;0;13;7;0;0;13;7;0.026950617283950616;0.0004962962962962963
11;4;84000;84000;3348;0;12;9;-2;0;12;11;0.039857142857142855;0.00047857142857142857
12;3;86000;86000;1497;0;12;1;0;0;12;1;0.017406976744186047;0.00046744186046511623
13;2;90000;90000;2397;0;11;8;0;0;11;8;0.026633333333333332;0.0004466666666666667
14;1;92000;92000;14407;1;11;55;20;0;11;35;0.15659782608695652;0.0004369565217391304
;;1000000;;;;;160;;;;143;0.8866569095118118;0.013159613845551393;0.8998165233573632
;;;;;;;0.10625;;;;;
