ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;291;0;100;0;0;0;100;0;0.0291;0.004019999999999999
2;13;16000;16000;1110;0;63;0;0;0;63;0;0.069375;0.0025125
3;12;28000;28000;947;0;36;1;0;0;36;1;0.03382142857142857;0.0014357142857142856
4;11;44000;44000;2547;0;23;6;0;0;23;6;0.05788636363636364;0.0009136363636363636
5;10;49000;49000;2170;0;21;6;-2;0;21;8;0.04428571428571428;0.0008204081632653061
6;9;51000;51000;1533;0;20;3;1;0;20;2;0.030058823529411766;0.0007882352941176471
7;8;59000;59000;10872;0;17;49;3;0;17;46;0.18427118644067797;0.0006813559322033898
8;7;60000;60000;4938;0;17;14;-3;0;17;17;0.0823;0.00067
9;6;64000;64000;7959;0;16;36;7;0;16;29;0.124359375;0.000628125
10;5;77000;77000;433;0;13;1;1;0;13;0;0.005623376623376623;0.0005220779220779221
11;4;90000;90000;4643;0;12;11;2;0;12;9;0.051588888888888886;0.0004466666666666667
12;3;91000;91000;1086;0;11;3;0;0;11;3;0.011934065934065935;0.0004417582417582418
13;2;94000;94000;14480;1;11;55;8;0;11;47;0.15404255319148935;0.00042765957446808513
14;1;95000;95000;613;1;11;1;0;0;11;1;0.006452631578947369;0.0004231578947368421
;;1000000;;;;;186;;;;169;0.8850994076803645;0.014731295338644748;0.8998307030190092
;;;;;;;0.0913978494623656;;;;;
