ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;19000;19000;551;0;53;0;0;0;53;0;0.029;0.0021157894736842106
2;13;24000;24000;1214;0;42;2;0;0;42;2;0.050583333333333334;0.0016749999999999998
3;12;29000;29000;946;0;35;1;0;0;35;1;0.03262068965517241;0.001386206896551724
4;11;40000;40000;944;0;25;1;0;0;25;1;0.0236;0.0010049999999999998
5;10;43000;43000;1382;0;24;4;0;0;24;4;0.03213953488372093;0.0009348837209302325
6;9;47000;47000;1890;0;22;7;1;0;22;6;0.04021276595744681;0.0008553191489361703
7;8;73000;73000;18324;0;14;47;0;0;14;47;0.251013698630137;0.0005506849315068494
8;7;74000;74000;2725;0;14;6;3;0;14;3;0.03682432432432432;0.0005432432432432432
9;6;80000;80000;16593;0;13;49;7;0;13;42;0.2074125;0.0005024999999999999
10;5;81000;81000;3789;0;12;10;2;0;12;8;0.04677777777777778;0.0004962962962962963
11;4;82000;82000;3674;0;12;8;-2;0;12;10;0.044804878048780486;0.0004902439024390243
12;3;87000;87000;730;0;11;0;0;0;12;0;0.008390804597701149;0.00046206896551724135
13;2;92000;92000;5535;0;11;13;1;0;11;12;0.06016304347826087;0.0004369565217391304
14;1;94000;94000;2296;0;11;7;2;0;11;5;0.024425531914893616;0.00042765957446808513
;;1000000;;;;;155;;;;141;0.8879688826015487;0.011881852675312207;0.8998507352768609
;;;;;;;0.09032258064516129;;;;;
