ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;9;0;100;0;0;0;100;0;0.0009;0.004019999999999999
2;19;14000;14000;1935;0;72;0;-1;0;72;1;0.1382142857142857;0.002871428571428571
3;18;15000;15000;1506;0;67;4;4;0;67;0;0.1004;0.00268
4;17;17000;17000;2860;0;59;27;2;0;59;25;0.16823529411764707;0.002364705882352941
5;16;20000;20000;516;0;50;4;0;0;50;4;0.0258;0.0020099999999999996
6;15;25000;25000;307;0;40;0;0;0;40;0;0.01228;0.001608
7;14;27000;27000;1239;0;37;11;1;0;37;10;0.04588888888888889;0.001488888888888889
8;13;34000;34000;786;0;30;3;-1;0;30;4;0.02311764705882353;0.0011823529411764705
9;12;39000;39000;1781;0;26;14;1;0;26;13;0.04566666666666667;0.0010307692307692307
10;11;52000;52000;43;0;20;0;0;0;20;0;0.0008269230769230769;0.000773076923076923
11;10;54000;54000;1687;0;19;9;-1;0;19;10;0.03124074074074074;0.0007444444444444445
12;9;57000;57000;686;0;18;5;3;0;18;2;0.012035087719298246;0.0007052631578947368
13;8;59000;59000;1815;0;17;15;1;0;17;14;0.03076271186440678;0.0006813559322033898
14;7;60000;60000;1470;0;17;2;-8;0;17;10;0.0245;0.00067
15;6;61000;61000;772;0;17;5;-1;0;17;6;0.012655737704918032;0.000659016393442623
16;5;64000;64000;3406;0;16;19;-3;0;16;22;0.05321875;0.000628125
17;4;66000;66000;1677;0;16;13;-1;0;16;14;0.02540909090909091;0.0006090909090909092
18;3;68000;68000;3334;0;15;21;1;0;15;20;0.049029411764705884;0.0005911764705882353
19;2;70000;70000;645;0;15;3;-1;0;15;4;0.009214285714285715;0.0005742857142857142
20;1;90000;90000;5756;1;11;51;10;0;11;41;0.06395555555555556;0.0004466666666666667
;;1000000;;;;;206;;;;200;0.873351077496237;0.026338647126309744;0.8996897246225467
;;;;;;;0.02912621359223301;;;;;
