ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;2249;0;84;0;0;0;84;0;0.18741666666666668;0.0033499999999999997
2;7;21000;21000;9173;0;48;36;12;0;48;24;0.4368095238095238;0.0019142857142857143
3;6;44000;44000;298;0;23;0;0;0;23;0;0.006772727272727273;0.0009136363636363636
4;5;63000;63000;1908;0;16;4;-4;0;16;8;0.030285714285714287;0.0006380952380952382
5;4;81000;81000;1309;0;13;1;0;0;13;1;0.016160493827160494;0.0004962962962962963
6;3;82000;82000;4342;0;12;10;0;0;12;10;0.05295121951219512;0.0004902439024390243
7;2;84000;84000;8646;0;12;28;4;0;12;24;0.10292857142857142;0.00047857142857142857
8;1;87000;87000;5027;0;12;16;1;0;12;15;0.057781609195402296;0.00046206896551724135
;;1000000;;;;;95;;;;82;0.8911065259979615;0.008743197908841307;0.8998497239068027
;;;;;;;0.1368421052631579;;;;;
