ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;26000;26000;2884;0;39;0;0;0;39;0;0.11092307692307693;0.001546153846153846
2;11;34000;34000;1350;0;30;0;0;0;30;0;0.039705882352941174;0.0011823529411764705
3;10;41000;41000;209;0;25;0;0;0;25;0;0.005097560975609756;0.0009804878048780487
4;9;49000;49000;2793;0;21;4;0;0;21;4;0.057;0.0008204081632653061
5;8;58000;58000;495;0;18;0;0;0;18;0;0.00853448275862069;0.000693103448275862
6;7;61000;61000;3532;0;17;10;2;0;17;8;0.0579016393442623;0.000659016393442623
7;6;76000;76000;13886;0;13;29;0;0;13;29;0.18271052631578946;0.0005289473684210527
8;5;81000;81000;18279;0;12;42;4;0;12;38;0.22566666666666665;0.0004962962962962963
9;4;83000;83000;3663;0;12;11;5;0;12;6;0.044132530120481926;0.00048433734939759034
10;3;89000;89000;4383;0;11;10;2;0;11;8;0.04924719101123595;0.00045168539325842697
11;2;90000;90000;7928;0;11;13;2;0;11;11;0.08808888888888888;0.0004466666666666667
12;1;99000;99000;2195;1;10;5;0;0;10;5;0.022171717171717172;0.0004060606060606061
;;1000000;;;;;124;;;;109;0.8911801625292909;0.008695516277292797;0.8998756788065837
;;;;;;;0.12096774193548387;;;;;
