ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;22000;22000;516;0;46;0;0;0;46;0;0.023454545454545454;0.0018272727272727273
2;15;27000;27000;2224;0;37;5;0;0;37;5;0.08237037037037037;0.001488888888888889
3;14;38000;38000;2058;0;27;5;0;0;27;5;0.054157894736842106;0.0010578947368421053
4;13;39000;39000;1152;0;26;0;0;0;26;0;0.029538461538461538;0.0010307692307692307
5;12;44000;44000;882;0;23;0;-1;0;23;1;0.020045454545454547;0.0009136363636363636
6;11;55000;55000;2486;0;19;2;1;0;19;1;0.0452;0.0007309090909090909
7;10;57000;57000;2286;0;18;4;1;0;18;3;0.040105263157894734;0.0007052631578947368
8;9;60000;60000;442;0;17;0;-1;0;17;1;0.007366666666666666;0.00067
9;8;63000;63000;10489;0;16;23;0;0;16;23;0.1664920634920635;0.0006380952380952382
10;7;65000;65000;1105;0;16;2;0;0;16;2;0.017;0.0006184615384615384
11;6;66000;66000;11124;0;15;25;6;0;15;19;0.16854545454545455;0.0006090909090909092
12;5;80000;80000;2871;0;13;12;-1;0;13;13;0.0358875;0.0005024999999999999
13;4;84000;84000;2228;0;12;3;-2;0;12;5;0.026523809523809522;0.00047857142857142857
14;3;88000;88000;6621;0;12;17;-2;0;12;19;0.07523863636363637;0.0004568181818181818
15;2;94000;94000;2321;1;11;9;4;0;11;5;0.024691489361702127;0.00042765957446808513
16;1;98000;98000;6924;1;10;24;10;0;10;14;0.07065306122448979;0.00041020408163265306
;;1000000;;;;;131;;;;116;0.8872706709813913;0.012566035148351177;0.8998367061297425
;;;;;;;0.11450381679389313;;;;;
