ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;16000;16000;1054;0;63;0;0;0;63;0;0.065875;0.0025125
2;17;27000;27000;1381;0;37;3;0;0;37;3;0.05114814814814815;0.001488888888888889
3;16;33000;33000;1340;0;31;1;0;0;31;1;0.040606060606060604;0.0012181818181818183
4;15;35000;35000;1667;0;29;3;0;0;29;3;0.04762857142857143;0.0011485714285714285
5;14;40000;40000;2908;0;25;6;1;0;25;5;0.0727;0.0010049999999999998
6;13;44000;44000;615;0;23;0;0;0;23;0;0.013977272727272727;0.0009136363636363636
7;12;51000;51000;4222;0;20;19;1;0;20;18;0.0827843137254902;0.0007882352941176471
8;11;53000;53000;4162;0;19;10;-1;0;19;11;0.07852830188679245;0.0007584905660377359
9;10;55000;55000;103;0;19;0;0;0;19;0;0.0018727272727272727;0.0007309090909090909
10;9;64000;64000;2843;0;16;2;-1;0;16;3;0.044421875;0.000628125
11;8;67000;67000;3622;0;15;13;0;0;15;13;0.05405970149253731;0.0006000000000000001
12;7;70000;70000;5221;0;15;19;1;0;15;18;0.07458571428571428;0.0005742857142857142
13;6;71000;71000;3302;0;15;10;1;0;15;9;0.046507042253521126;0.0005661971830985916
14;5;81000;81000;4058;0;13;11;-4;0;13;15;0.05009876543209876;0.0004962962962962963
15;4;85000;85000;2915;0;12;13;6;0;12;7;0.03429411764705882;0.0004729411764705882
16;3;87000;87000;2201;0;12;12;4;0;12;8;0.025298850574712643;0.00046206896551724135
17;2;97000;97000;2685;1;11;11;-4;0;11;15;0.02768041237113402;0.00041443298969072163
18;1;98000;98000;7113;1;10;32;3;0;10;29;0.07258163265306122;0.00041020408163265306
;;1000000;;;;;165;;;;158;0.8846485075049011;0.015188964857334779;0.8998374723622359
;;;;;;;0.04242424242424243;;;;;
