ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;21000;21000;3624;0;48;0;0;0;48;0;0.17257142857142857;0.0019142857142857143
2;19;28000;28000;85;0;36;0;0;0;36;0;0.0030357142857142857;0.0014357142857142856
3;18;33000;33000;591;0;31;0;0;0;31;0;0.01790909090909091;0.0012181818181818183
4;17;42000;42000;2812;0;24;2;0;0;24;2;0.06695238095238096;0.0009571428571428571
5;16;47000;47000;1502;0;22;2;0;0;22;2;0.03195744680851064;0.0008553191489361703
6;15;55000;55000;1236;0;19;2;2;0;19;0;0.022472727272727273;0.0007309090909090909
7;14;58000;58000;3892;0;18;6;1;0;18;5;0.06710344827586207;0.000693103448275862
8;13;60000;60000;7454;0;17;15;2;0;17;13;0.12423333333333333;0.00067
9;12;63000;63000;2188;0;16;2;0;0;16;2;0.03473015873015873;0.0006380952380952382
10;11;70000;70000;5633;0;15;17;3;0;15;14;0.08047142857142857;0.0005742857142857142
11;10;71000;71000;1479;0;15;2;-2;0;15;4;0.02083098591549296;0.0005661971830985916
12;9;72000;72000;2711;0;14;5;2;0;14;3;0.03765277777777778;0.0005583333333333333
13;8;73000;73000;2853;0;14;8;-1;0;14;9;0.039082191780821916;0.0005506849315068494
14;7;83000;83000;524;0;13;1;-2;0;12;3;0.006313253012048193;0.00048433734939759034
15;6;86000;86000;263;0;12;2;1;0;12;1;0.0030581395348837207;0.00046744186046511623
16;5;90000;90000;1467;0;11;7;2;0;11;5;0.0163;0.0004466666666666667
17;4;92000;92000;3141;0;11;6;-3;0;11;9;0.034141304347826085;0.0004369565217391304
18;3;96000;96000;3953;1;11;16;2;0;11;14;0.041177083333333336;0.00041874999999999996
19;2;98000;98000;5489;1;10;17;1;0;10;16;0.05601020408163265;0.00041020408163265306
20;1;100000;100000;936;1;10;4;1;0;10;3;0.00936;0.000402
;;1000000;;;;;114;;;;105;0.885363097494452;0.01442860924366668;0.8997917067381187
;;;;;;;0.07894736842105263;;;;;
