ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;1114;0;100;0;0;0;100;0;0.1114;0.004019999999999999
2;15;11000;11000;1094;0;91;9;9;0;91;0;0.09945454545454545;0.0036545454545454546
3;14;16000;16000;1047;0;63;7;0;0;63;7;0.0654375;0.0025125
4;13;18000;18000;597;0;56;0;0;0;56;0;0.033166666666666664;0.0022333333333333333
5;12;20000;20000;245;0;50;1;0;0;50;1;0.01225;0.0020099999999999996
6;11;27000;27000;730;0;38;3;0;0;38;3;0.027037037037037037;0.001488888888888889
7;10;43000;43000;1399;0;24;8;0;0;24;8;0.03253488372093023;0.0009348837209302325
8;9;47000;47000;2055;0;22;19;1;0;22;18;0.04372340425531915;0.0008553191489361703
9;8;66000;66000;1128;0;16;3;-2;0;16;5;0.01709090909090909;0.0006090909090909092
10;7;69000;69000;3211;0;15;17;4;0;15;13;0.04653623188405797;0.0005826086956521739
11;6;72000;72000;15076;0;14;81;2;0;14;79;0.2093888888888889;0.0005583333333333333
12;5;80000;80000;1361;0;13;8;-1;0;13;9;0.0170125;0.0005024999999999999
13;4;88000;88000;4387;0;12;19;0;0;12;19;0.049852272727272724;0.0004568181818181818
14;3;94000;94000;5288;0;11;15;-3;0;11;18;0.05625531914893617;0.00042765957446808513
15;2;97000;97000;4674;1;10;28;3;0;10;25;0.04818556701030928;0.00041443298969072163
16;1;98000;98000;861;1;10;3;-1;0;10;4;0.008785714285714286;0.00041020408163265306
;;1000000;;;;;221;;;;209;0.8781114401705871;0.021671118312320138;0.8997825584829072
;;;;;;;0.05429864253393665;;;;;
