ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;168;0;100;0;0;0;100;0;0.0168;0.004019999999999999
2;13;18000;18000;1355;0;56;0;0;0;56;0;0.07527777777777778;0.0022333333333333333
3;12;21000;21000;708;0;48;1;0;0;48;1;0.03371428571428572;0.0019142857142857143
4;11;23000;23000;1499;0;44;10;0;0;44;10;0.06517391304347826;0.0017478260869565217
5;10;24000;24000;1288;0;42;4;1;0;42;3;0.05366666666666667;0.0016749999999999998
6;9;26000;26000;855;0;39;4;0;0;39;4;0.03288461538461539;0.001546153846153846
7;8;36000;36000;2956;0;28;17;-4;0;28;21;0.08211111111111111;0.0011166666666666666
8;7;38000;38000;4527;0;27;32;-1;0;27;33;0.11913157894736842;0.0010578947368421053
9;6;40000;40000;5454;0;25;45;7;0;25;38;0.13635;0.0010049999999999998
10;5;48000;48000;239;0;21;4;0;0;21;4;0.0049791666666666665;0.0008374999999999999
11;4;49000;49000;6873;0;21;47;0;0;21;47;0.14026530612244897;0.0008204081632653061
12;3;79000;79000;4016;0;13;17;-2;0;13;19;0.05083544303797469;0.0005088607594936708
13;2;86000;86000;980;0;12;6;0;0;12;6;0.011395348837209301;0.00046744186046511623
14;1;88000;88000;5074;1;12;28;3;0;12;25;0.05765909090909091;0.0004568181818181818
;;1000000;;;;;215;;;;211;0.8802443042186938;0.01940718934928046;0.8996514935679742
;;;;;;;0.018604651162790697;;;;;
