ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;70;0;63;0;0;0;63;0;0.004375;0.0025125
2;19;17000;17000;1105;0;59;3;3;0;59;0;0.065;0.002364705882352941
3;18;18000;18000;23;0;56;0;0;0;56;0;0.0012777777777777779;0.0022333333333333333
4;17;27000;27000;986;0;37;5;0;0;37;5;0.03651851851851852;0.001488888888888889
5;16;38000;38000;215;0;27;0;0;0;27;0;0.005657894736842106;0.0010578947368421053
6;15;45000;45000;2521;0;23;7;-1;0;23;8;0.05602222222222222;0.0008933333333333334
7;14;46000;46000;4139;0;22;16;0;0;22;16;0.08997826086956522;0.0008739130434782608
8;13;48000;48000;4242;0;21;8;0;0;21;8;0.088375;0.0008374999999999999
9;12;50000;50000;1151;0;20;2;0;0;20;2;0.02302;0.000804
10;11;55000;55000;2493;0;19;10;2;0;19;8;0.04532727272727273;0.0007309090909090909
11;10;61000;61000;3612;0;17;13;-2;0;17;15;0.05921311475409836;0.000659016393442623
12;9;65000;65000;952;0;16;2;0;0;16;2;0.014646153846153847;0.0006184615384615384
13;8;66000;66000;2002;0;16;8;-3;0;16;11;0.030333333333333334;0.0006090909090909092
14;7;73000;73000;6625;0;14;33;-2;0;14;35;0.09075342465753425;0.0005506849315068494
15;6;75000;75000;5990;0;14;34;6;0;14;28;0.07986666666666667;0.000536
16;5;76000;76000;3989;0;13;13;0;0;13;13;0.05248684210526316;0.0005289473684210527
17;4;77000;77000;2109;0;13;11;8;0;13;3;0.02738961038961039;0.0005220779220779221
18;3;78000;78000;1102;0;13;7;1;0;13;6;0.014128205128205128;0.0005153846153846154
19;2;96000;96000;3755;1;11;14;-1;0;11;15;0.039114583333333335;0.00041874999999999996
20;1;97000;97000;5539;1;10;28;7;0;10;21;0.05710309278350516;0.00041443298969072163
;;1000000;;;;;214;;;;196;0.880586973849902;0.019169824977214183;0.8997567988271162
;;;;;;;0.08411214953271028;;;;;
