ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;296;0;77;0;0;0;77;0;0.02276923076923077;0.003092307692307692
2;19;16000;16000;1009;0;63;5;0;0;63;5;0.0630625;0.0025125
3;18;18000;18000;248;0;56;0;0;0;56;0;0.013777777777777778;0.0022333333333333333
4;17;20000;20000;85;0;50;0;0;0;50;0;0.00425;0.0020099999999999996
5;16;30000;30000;3216;0;34;12;0;0;34;12;0.1072;0.00134
6;15;40000;40000;692;0;25;1;0;0;25;1;0.0173;0.0010049999999999998
7;14;48000;48000;60;0;21;0;0;0;21;0;0.00125;0.0008374999999999999
8;13;54000;54000;9816;0;19;40;1;0;19;39;0.1817777777777778;0.0007444444444444445
9;12;55000;55000;2120;0;19;12;-1;0;19;13;0.03854545454545454;0.0007309090909090909
10;11;57000;57000;1211;0;18;4;2;0;18;2;0.02124561403508772;0.0007052631578947368
11;10;61000;61000;3507;0;17;14;1;0;17;13;0.057491803278688525;0.000659016393442623
12;9;67000;67000;4816;0;15;16;2;0;15;14;0.07188059701492537;0.0006000000000000001
13;8;74000;74000;3930;0;14;17;-3;0;14;20;0.05310810810810811;0.0005432432432432432
14;7;78000;78000;3139;0;13;11;-2;0;13;13;0.04024358974358974;0.0005153846153846154
15;6;84000;84000;2771;0;12;9;-3;0;12;12;0.03298809523809524;0.00047857142857142857
16;5;85000;85000;3106;0;12;16;2;0;12;14;0.03654117647058824;0.0004729411764705882
17;4;90000;90000;5748;1;11;20;1;0;11;19;0.06386666666666667;0.0004466666666666667
18;3;94000;94000;1120;1;11;9;4;0;11;5;0.011914893617021277;0.00042765957446808513
19;2;95000;95000;782;1;11;1;-3;0;11;4;0.008231578947368421;0.0004231578947368421
20;1;99000;99000;3183;2;10;15;3;0;10;12;0.03215151515151515;0.0004060606060606061
;;1000000;;;;;202;;;;198;0.8795963791418951;0.020183959317934;0.8997803384598292
;;;;;;;0.019801980198019802;;;;;
