ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;266;0;100;0;0;0;100;0;0.0266;0.004019999999999999
2;19;11000;11000;172;0;91;0;0;0;91;0;0.015636363636363636;0.0036545454545454546
3;18;12000;12000;229;0;84;0;0;0;84;0;0.019083333333333334;0.0033499999999999997
4;17;24000;24000;1525;0;42;6;0;0;42;6;0.06354166666666666;0.0016749999999999998
5;16;36000;36000;850;0;28;3;0;0;28;3;0.02361111111111111;0.0011166666666666666
6;15;38000;38000;570;0;27;0;-1;0;27;1;0.015;0.0010578947368421053
7;14;40000;40000;6569;0;25;24;1;0;25;23;0.164225;0.0010049999999999998
8;13;42000;42000;3570;0;24;29;1;0;24;28;0.085;0.0009571428571428571
9;12;45000;45000;5411;0;23;34;2;0;23;32;0.12024444444444445;0.0008933333333333334
10;11;50000;50000;2071;0;20;13;-2;0;20;15;0.04142;0.000804
11;10;55000;55000;1772;0;19;7;-1;0;19;8;0.03221818181818182;0.0007309090909090909
12;9;60000;60000;3871;0;17;20;2;0;17;18;0.06451666666666667;0.00067
13;8;66000;66000;1192;0;16;2;0;0;16;2;0.01806060606060606;0.0006090909090909092
14;7;70000;70000;239;0;15;2;1;0;15;1;0.0034142857142857143;0.0005742857142857142
15;6;73000;73000;3275;0;14;14;-2;0;14;16;0.04486301369863014;0.0005506849315068494
16;5;79000;79000;359;0;13;0;0;0;13;0;0.004544303797468355;0.0005088607594936708
17;4;83000;83000;6934;1;12;43;5;0;12;38;0.0835421686746988;0.00048433734939759034
18;3;87000;87000;309;1;12;1;1;0;12;0;0.0035517241379310347;0.00046206896551724135
19;2;91000;91000;3117;1;11;15;-5;0;11;20;0.034252747252747254;0.0004417582417582418
20;1;100000;100000;1236;1;10;7;5;0;10;2;0.01236;0.000402
;;1000000;;;;;220;;;;213;0.8756856170131352;0.023967579010489723;0.8996531960236249
;;;;;;;0.031818181818181815;;;;;
