ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;37000;37000;1852;0;27;1;0;0;27;1;0.050054054054054054;0.0010864864864864863
2;15;43000;43000;7427;0;24;4;1;0;24;3;0.17272093023255813;0.0009348837209302325
3;14;53000;53000;3716;0;19;4;0;0;19;4;0.0701132075471698;0.0007584905660377359
4;13;55000;55000;2100;0;19;2;0;0;19;2;0.038181818181818185;0.0007309090909090909
5;12;60000;60000;6217;0;17;8;-1;0;17;9;0.10361666666666666;0.00067
6;11;65000;65000;64;0;16;0;0;0;16;0;0.0009846153846153846;0.0006184615384615384
7;10;72000;72000;2558;0;14;2;0;0;14;2;0.035527777777777776;0.0005583333333333333
8;9;79000;79000;2188;0;13;5;1;0;13;4;0.02769620253164557;0.0005088607594936708
9;8;83000;83000;12941;0;12;18;-1;0;12;19;0.15591566265060242;0.00048433734939759034
10;7;84000;84000;1520;0;12;1;0;0;12;1;0.018095238095238095;0.00047857142857142857
11;6;85000;85000;19;0;12;0;0;0;12;0;0.0002235294117647059;0.0004729411764705882
12;5;87000;87000;4057;0;12;11;5;0;12;6;0.04663218390804598;0.00046206896551724135
13;4;90000;90000;1224;0;11;3;0;0;11;3;0.0136;0.0004466666666666667
14;3;94000;94000;4855;0;11;10;5;0;11;5;0.05164893617021277;0.00042765957446808513
15;2;96000;96000;6686;1;11;18;4;0;11;14;0.06964583333333334;0.00041874999999999996
16;1;98000;98000;3505;1;11;8;6;0;11;2;0.03576530612244898;0.00041020408163265306
;;1000000;;;;;95;;;;75;0.8904219620679518;0.009467624738376342;0.8998895868063281
;;;;;;;0.21052631578947367;;;;;
