ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;16000;16000;171;0;63;0;0;0;63;0;0.0106875;0.0025125
2;11;28000;28000;1607;0;36;0;0;0;36;0;0.05739285714285714;0.0014357142857142856
3;10;37000;37000;2011;0;27;5;0;0;27;5;0.05435135135135135;0.0010864864864864863
4;9;39000;39000;22;0;26;0;0;0;26;0;0.0005641025641025641;0.0010307692307692307
5;8;40000;40000;6121;0;25;9;3;0;25;6;0.153025;0.0010049999999999998
6;7;43000;43000;2449;0;24;7;-1;0;24;8;0.05695348837209303;0.0009348837209302325
7;6;47000;47000;9709;0;21;43;10;0;22;33;0.20657446808510638;0.0008553191489361703
8;5;59000;59000;1058;0;17;1;-4;0;17;5;0.01793220338983051;0.0006813559322033898
9;4;68000;68000;14168;0;15;55;12;0;15;43;0.2083529411764706;0.0005911764705882353
10;3;72000;72000;2505;0;14;9;-1;0;14;10;0.034791666666666665;0.0005583333333333333
11;2;76000;76000;4743;1;13;18;4;0;13;14;0.06240789473684211;0.0005289473684210527
12;1;91000;91000;2286;1;11;11;5;0;11;6;0.02512087912087912;0.0004417582417582418
;;1000000;;;;;158;;;;130;0.8881543526061993;0.01166224421914066;0.89981659682534
;;;;;;;0.17721518987341772;;;;;
