ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;678;0;53;0;0;0;53;0;0.03568421052631579;0.0021157894736842106
2;9;31000;31000;968;0;33;0;0;0;33;0;0.0312258064516129;0.001296774193548387
3;8;34000;34000;2874;0;30;5;0;0;30;5;0.08452941176470588;0.0011823529411764705
4;7;39000;39000;315;0;26;0;0;0;26;0;0.008076923076923077;0.0010307692307692307
5;6;49000;49000;4735;0;21;10;-2;0;21;12;0.0966326530612245;0.0008204081632653061
6;5;54000;54000;9535;0;19;27;1;0;19;26;0.17657407407407408;0.0007444444444444445
7;4;63000;63000;8251;0;16;22;0;0;16;22;0.13096825396825396;0.0006380952380952382
8;3;74000;74000;14254;0;14;44;-1;0;14;45;0.1926216216216216;0.0005432432432432432
9;2;84000;84000;9923;1;12;36;19;0;12;17;0.11813095238095238;0.00047857142857142857
10;1;94000;94000;1517;1;11;3;-1;0;11;4;0.016138297872340425;0.00042765957446808513
;;1000000;;;;;147;;;;131;0.8905822047980246;0.009278107931266046;0.8998603127292907
;;;;;;;0.10884353741496598;;;;;
