ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;1912;0;53;0;0;0;53;0;0.10063157894736842;0.0021157894736842106
2;11;21000;21000;4822;0;48;10;7;0;48;3;0.2296190476190476;0.0019142857142857143
3;10;25000;25000;3167;0;40;16;4;0;40;12;0.12668;0.001608
4;9;29000;29000;1247;0;35;4;0;0;35;4;0.043;0.001386206896551724
5;8;44000;44000;2213;0;23;7;-2;0;23;9;0.050295454545454546;0.0009136363636363636
6;7;70000;70000;7614;0;15;24;0;0;14;24;0.10877142857142857;0.0005742857142857142
7;6;75000;75000;97;0;14;0;0;0;14;0;0.0012933333333333334;0.000536
8;5;77000;77000;545;0;13;0;0;0;13;0;0.007077922077922078;0.0005220779220779221
9;4;79000;79000;12082;0;13;48;3;0;13;45;0.1529367088607595;0.0005088607594936708
10;3;86000;86000;700;0;12;1;1;0;12;0;0.00813953488372093;0.00046744186046511623
11;2;87000;87000;3624;0;11;16;2;0;12;14;0.0416551724137931;0.00046206896551724135
12;1;91000;91000;1665;1;11;4;1;0;11;3;0.0182967032967033;0.0004417582417582418
;;1000000;;;;;130;;;;114;0.8883968845495315;0.011450411911755921;0.8998472964612874
;;;;;;;0.12307692307692308;;;;;
