ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;1503;0;56;0;0;0;56;0;0.0835;0.0022333333333333333
2;13;23000;23000;589;0;44;0;0;0;44;0;0.025608695652173913;0.0017478260869565217
3;12;39000;39000;851;0;26;0;0;0;26;0;0.02182051282051282;0.0010307692307692307
4;11;58000;58000;4962;0;18;10;-2;0;18;12;0.08555172413793104;0.000693103448275862
5;10;64000;64000;4768;0;16;9;0;0;16;9;0.0745;0.000628125
6;9;66000;66000;648;0;16;2;2;0;15;0;0.009818181818181818;0.0006090909090909092
7;8;70000;70000;13347;0;14;27;-2;0;14;29;0.19067142857142858;0.0005742857142857142
8;7;74000;74000;3461;0;14;5;1;0;14;4;0.04677027027027027;0.0005432432432432432
9;6;83000;83000;7152;0;12;21;2;0;12;19;0.08616867469879518;0.00048433734939759034
10;5;84000;84000;5449;0;12;13;-2;0;12;15;0.06486904761904762;0.00047857142857142857
11;4;89000;89000;1912;0;11;4;-1;0;11;5;0.02148314606741573;0.00045168539325842697
12;3;93000;93000;9735;1;11;30;7;0;11;23;0.10467741935483871;0.000432258064516129
13;2;96000;96000;6545;2;11;22;12;0;11;10;0.06817708333333333;0.00041874999999999996
14;1;99000;99000;548;2;10;0;0;0;10;0;0.005535353535353536;0.0004060606060606061
;;1000000;;;;;143;;;;126;0.8891515378792825;0.010731439807758997;0.8998829776870415
;;;;;;;0.11888111888111888;;;;;
