ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;160;0;63;0;0;0;63;0;0.01;0.0025125
2;15;18000;18000;568;0;56;0;0;0;56;0;0.03155555555555556;0.0022333333333333333
3;14;19000;19000;583;0;53;0;0;0;53;0;0.03068421052631579;0.0021157894736842106
4;13;28000;28000;407;0;36;0;0;0;36;0;0.014535714285714285;0.0014357142857142856
5;12;50000;50000;2198;0;20;8;0;0;20;8;0.04396;0.000804
6;11;51000;51000;266;0;20;0;0;0;20;0;0.0052156862745098035;0.0007882352941176471
7;10;54000;54000;3543;0;19;13;2;0;19;11;0.0656111111111111;0.0007444444444444445
8;9;65000;65000;6314;0;16;23;-2;0;16;25;0.09713846153846153;0.0006184615384615384
9;8;69000;69000;3452;0;15;12;-3;0;15;15;0.050028985507246375;0.0005826086956521739
10;7;73000;73000;3220;0;14;11;1;0;14;10;0.04410958904109589;0.0005506849315068494
11;6;74000;74000;6437;0;14;21;3;0;14;18;0.08698648648648649;0.0005432432432432432
12;5;77000;77000;1902;0;13;4;1;0;13;3;0.0247012987012987;0.0005220779220779221
13;4;84000;84000;14580;0;12;46;8;0;12;38;0.17357142857142857;0.00047857142857142857
14;3;87000;87000;1862;0;12;9;-2;0;12;11;0.02140229885057471;0.00046206896551724135
15;2;89000;89000;5644;0;12;21;0;0;12;21;0.06341573033707865;0.00045168539325842697
16;1;92000;92000;11192;2;11;54;16;0;11;38;0.12165217391304348;0.0004369565217391304
;;1000000;;;;;222;;;;198;0.8845687306999211;0.015280375471321876;0.899849106171243
;;;;;;;0.10810810810810811;;;;;
