ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;889;0;84;0;0;0;84;0;0.07408333333333333;0.0033499999999999997
2;17;17000;17000;454;0;59;0;0;0;59;0;0.026705882352941177;0.002364705882352941
3;16;20000;20000;1963;0;50;4;0;0;50;4;0.09815;0.0020099999999999996
4;15;26000;26000;1278;0;39;2;0;0;39;2;0.04915384615384615;0.001546153846153846
5;14;32000;32000;2055;0;32;8;0;0;32;8;0.06421875;0.00125625
6;13;50000;50000;2307;0;20;12;2;0;20;10;0.04614;0.000804
7;12;55000;55000;384;0;19;2;0;0;19;2;0.006981818181818182;0.0007309090909090909
8;11;56000;56000;663;0;18;0;0;0;18;0;0.011839285714285714;0.0007178571428571428
9;10;59000;59000;3;0;17;0;0;0;17;0;5.0847457627118643e-05;0.0006813559322033898
10;9;62000;62000;526;0;17;0;-2;0;17;2;0.008483870967741936;0.0006483870967741935
11;8;69000;69000;6402;0;15;28;-5;0;15;33;0.09278260869565218;0.0005826086956521739
12;7;71000;71000;132;0;15;1;0;0;14;1;0.0018591549295774647;0.0005661971830985916
13;6;75000;75000;1811;0;14;8;-1;0;14;9;0.024146666666666667;0.000536
14;5;80000;80000;1543;0;13;8;-1;0;13;9;0.0192875;0.0005024999999999999
15;4;83000;83000;934;0;13;4;0;0;12;4;0.01125301204819277;0.00048433734939759034
16;3;87000;87000;16593;0;11;70;10;0;12;60;0.1907241379310345;0.00046206896551724135
17;2;96000;96000;1630;0;10;8;1;0;10;7;0.016979166666666667;0.00041874999999999996
18;1;99000;99000;13743;1;10;72;18;0;10;54;0.1388181818181818;0.0004060606060606061
;;1000000;;;;;227;;;;205;0.8816580629175658;0.01806814179097681;0.8997262047085426
;;;;;;;0.09691629955947137;;;;;
