ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;90;0;100;0;0;0;100;0;0.009;0.004019999999999999
2;11;32000;32000;11;0;32;0;0;0;32;0;0.00034375;0.00125625
3;10;43000;43000;365;0;24;0;0;0;24;0;0.008488372093023255;0.0009348837209302325
4;9;46000;46000;3185;0;22;6;-1;0;22;7;0.06923913043478261;0.0008739130434782608
5;8;53000;53000;13862;0;19;40;5;0;19;35;0.26154716981132076;0.0007584905660377359
6;7;61000;61000;11590;0;17;38;4;0;17;34;0.19;0.000659016393442623
7;6;74000;74000;416;0;14;0;-1;0;14;1;0.005621621621621622;0.0005432432432432432
8;5;79000;79000;4880;0;13;13;-1;0;13;14;0.061772151898734175;0.0005088607594936708
9;4;80000;80000;3209;0;13;8;-1;0;13;9;0.0401125;0.0005024999999999999
10;3;82000;82000;5686;0;13;20;7;0;12;13;0.06934146341463415;0.0004902439024390243
11;2;95000;95000;13793;1;10;43;3;0;10;40;0.14518947368421053;0.0004231578947368421
12;1;99000;99000;2754;2;10;7;1;0;10;6;0.02781818181818182;0.0004060606060606061
;;1000000;;;;;175;;;;159;0.8884738147765089;0.011376620129862238;0.8998504349063712
;;;;;;;0.09142857142857143;;;;;
