ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;590;0;100;0;0;0;100;0;0.059;0.004019999999999999
2;19;19000;19000;303;0;53;0;0;0;53;0;0.01594736842105263;0.0021157894736842106
3;18;20000;20000;457;0;50;2;2;0;50;0;0.02285;0.0020099999999999996
4;17;23000;23000;2578;0;44;13;0;0;44;13;0.11208695652173913;0.0017478260869565217
5;16;29000;29000;1669;0;35;7;0;0;35;7;0.05755172413793103;0.001386206896551724
6;15;34000;34000;1295;0;30;7;0;0;30;7;0.038088235294117645;0.0011823529411764705
7;14;36000;36000;682;0;28;1;1;0;28;0;0.018944444444444444;0.0011166666666666666
8;13;40000;40000;1668;0;25;5;0;0;25;5;0.0417;0.0010049999999999998
9;12;41000;41000;533;0;25;1;1;0;25;0;0.013;0.0009804878048780487
10;11;43000;43000;1036;0;24;6;0;0;24;6;0.024093023255813955;0.0009348837209302325
11;10;46000;46000;1546;0;22;10;1;0;22;9;0.03360869565217391;0.0008739130434782608
12;9;50000;50000;978;0;20;8;0;0;20;8;0.01956;0.000804
13;8;55000;55000;3517;0;19;17;2;0;19;15;0.06394545454545454;0.0007309090909090909
14;7;66000;66000;3470;0;15;21;-2;0;15;23;0.052575757575757574;0.0006090909090909092
15;6;70000;70000;1426;0;15;8;-2;0;15;10;0.02037142857142857;0.0005742857142857142
16;5;82000;82000;272;0;13;0;0;0;13;0;0.0033170731707317072;0.0004902439024390243
17;4;87000;87000;2047;0;12;10;1;0;12;9;0.023528735632183908;0.00046206896551724135
18;3;92000;92000;4476;0;11;19;-2;0;11;21;0.04865217391304348;0.0004369565217391304
19;2;97000;97000;1842;0;11;6;-2;0;11;8;0.018989690721649483;0.00041443298969072163
20;1;98000;98000;18575;1;10;88;10;0;10;78;0.1895408163265306;0.00041020408163265306
;;1000000;;;;;229;;;;219;0.8773515781840527;0.02230531880962662;0.8996568969936793
;;;;;;;0.043668122270742356;;;;;
