ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;861;0;77;0;0;0;77;0;0.06623076923076923;0.003092307692307692
2;15;18000;18000;1724;0;56;4;0;0;56;4;0.09577777777777778;0.0022333333333333333
3;14;27000;27000;2377;0;37;7;0;0;37;7;0.08803703703703704;0.001488888888888889
4;13;28000;28000;321;0;36;1;1;0;36;0;0.011464285714285715;0.0014357142857142856
5;12;33000;33000;757;0;31;0;0;0;31;0;0.02293939393939394;0.0012181818181818183
6;11;39000;39000;484;0;26;1;-2;0;26;3;0.01241025641025641;0.0010307692307692307
7;10;43000;43000;493;0;24;0;-1;0;24;1;0.011465116279069768;0.0009348837209302325
8;9;46000;46000;1492;0;22;8;-3;0;22;11;0.03243478260869565;0.0008739130434782608
9;8;50000;50000;1132;0;20;2;-3;0;20;5;0.02264;0.000804
10;7;52000;52000;10695;0;19;66;13;0;19;53;0.20567307692307693;0.000773076923076923
11;6;57000;57000;2707;0;18;10;0;0;18;10;0.04749122807017544;0.0007052631578947368
12;5;60000;60000;195;0;17;2;-2;0;17;4;0.00325;0.00067
13;4;71000;71000;3386;0;14;15;2;0;14;13;0.04769014084507042;0.0005661971830985916
14;3;73000;73000;909;0;14;0;-2;0;14;2;0.012452054794520547;0.0005506849315068494
15;2;77000;77000;12740;1;13;68;15;0;13;53;0.16545454545454547;0.0005220779220779221
16;1;99000;99000;3674;1;10;13;2;0;10;11;0.03711111111111111;0.0004060606060606061
;;1000000;;;;;197;;;;177;0.8825215761957852;0.017305352737319375;0.8998269289331046
;;;;;;;0.10152284263959391;;;;;
