ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;449;0;77;0;0;0;77;0;0.03453846153846154;0.003092307692307692
2;9;18000;18000;1494;0;56;4;0;0;56;4;0.083;0.0022333333333333333
3;8;20000;20000;1250;0;50;4;0;0;50;4;0.0625;0.0020099999999999996
4;7;32000;32000;7;0;32;0;0;0;32;0;0.00021875;0.00125625
5;6;42000;42000;295;0;24;0;0;0;24;0;0.007023809523809524;0.0009571428571428571
6;5;58000;58000;14944;0;17;58;4;0;17;54;0.2576551724137931;0.000693103448275862
7;4;71000;71000;8393;0;14;30;-3;0;14;33;0.1182112676056338;0.0005661971830985916
8;3;76000;76000;544;0;13;0;-2;0;13;2;0.007157894736842105;0.0005289473684210527
9;2;97000;97000;563;0;11;0;0;0;11;0;0.005804123711340206;0.00041443298969072163
10;1;99000;99000;30849;1;10;99;14;0;10;85;0.3116060606060606;0.0004060606060606061
;;1000000;;;;;195;;;;182;0.8877155401359409;0.012157775478330714;0.8998733156142716
;;;;;;;0.06666666666666667;;;;;
