ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;381;0;100;0;0;0;100;0;0.0381;0.004019999999999999
2;15;13000;13000;327;0;77;0;0;0;77;0;0.025153846153846155;0.003092307692307692
3;14;25000;25000;3058;0;40;9;0;0;40;9;0.12232;0.001608
4;13;30000;30000;1667;0;34;8;0;0;34;8;0.05556666666666667;0.00134
5;12;33000;33000;3160;0;31;19;-1;0;31;20;0.09575757575757576;0.0012181818181818183
6;11;36000;36000;1425;0;28;5;-1;0;28;6;0.03958333333333333;0.0011166666666666666
7;10;40000;40000;3762;0;25;14;0;0;25;14;0.09405;0.0010049999999999998
8;9;42000;42000;4928;0;24;29;0;0;24;29;0.11733333333333333;0.0009571428571428571
9;8;43000;43000;805;0;24;5;-2;0;24;7;0.01872093023255814;0.0009348837209302325
10;7;45000;45000;557;0;23;0;-1;0;23;1;0.012377777777777777;0.0008933333333333334
11;6;46000;46000;2415;0;22;17;4;0;22;13;0.0525;0.0008739130434782608
12;5;52000;52000;1533;0;20;14;1;0;20;13;0.02948076923076923;0.000773076923076923
13;4;61000;61000;8420;1;17;59;15;0;17;44;0.1380327868852459;0.000659016393442623
14;3;70000;70000;831;1;15;9;0;0;15;9;0.011871428571428571;0.0005742857142857142
15;2;83000;83000;2081;1;13;11;1;0;13;10;0.025072289156626505;0.00048433734939759034
16;1;93000;93000;352;1;11;1;0;0;11;1;0.00378494623655914;0.000432258064516129
;;1000000;;;;;200;;;;184;0.8797056833357204;0.01998240357675984;0.8996880869124803
;;;;;;;0.08;;;;;
