ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;405;0;91;0;0;0;91;0;0.03681818181818182;0.0036545454545454546
2;11;19000;19000;422;0;53;0;0;0;53;0;0.022210526315789472;0.0021157894736842106
3;10;22000;22000;1885;0;46;5;0;0;46;5;0.08568181818181818;0.0018272727272727273
4;9;32000;32000;2420;0;32;7;0;0;32;7;0.075625;0.00125625
5;8;49000;49000;153;0;21;0;0;0;21;0;0.003122448979591837;0.0008204081632653061
6;7;54000;54000;1096;0;19;3;0;0;19;3;0.020296296296296295;0.0007444444444444445
7;6;62000;62000;3011;0;17;8;1;0;17;7;0.04856451612903226;0.0006483870967741935
8;5;67000;67000;5310;0;15;15;-4;0;15;19;0.07925373134328358;0.0006000000000000001
9;4;71000;71000;17227;0;14;71;8;0;14;63;0.24263380281690142;0.0005661971830985916
10;3;80000;80000;4563;0;13;14;2;0;13;12;0.0570375;0.0005024999999999999
11;2;84000;84000;9405;0;12;27;2;0;12;25;0.11196428571428571;0.00047857142857142857
12;1;94000;94000;9678;2;11;40;6;0;11;34;0.10295744680851064;0.00042765957446808513
;;1000000;;;;;190;;;;175;0.8861655544036912;0.013642025546124441;0.8998075799498156
;;;;;;;0.07894736842105263;;;;;
