ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;122;0;77;0;0;0;77;0;0.009384615384615385;0.003092307692307692
2;9;18000;18000;851;0;56;0;0;0;56;0;0.04727777777777778;0.0022333333333333333
3;8;24000;24000;5680;0;42;18;0;0;42;18;0.23666666666666666;0.0016749999999999998
4;7;28000;28000;1984;0;36;8;0;0;36;8;0.07085714285714285;0.0014357142857142856
5;6;33000;33000;1080;0;31;2;-2;0;31;4;0.03272727272727273;0.0012181818181818183
6;5;34000;34000;1542;0;30;7;-4;0;30;11;0.04535294117647059;0.0011823529411764705
7;4;37000;37000;12481;0;27;94;27;0;27;67;0.3373243243243243;0.0010864864864864863
8;3;41000;41000;192;0;25;3;2;0;25;1;0.0046829268292682925;0.0009804878048780487
9;2;58000;58000;2476;1;18;13;0;0;18;13;0.04268965517241379;0.000693103448275862
10;1;98000;98000;5769;0;10;22;3;0;10;19;0.05886734693877551;0.00041020408163265306
;;1000000;;;;;167;;;;141;0.8858306698547278;0.014007171891986647;0.8998378417467144
;;;;;;;0.15568862275449102;;;;;
