ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;47;0;91;0;0;0;91;0;0.004272727272727273;0.0036545454545454546
2;13;28000;28000;466;0;36;0;0;0;36;0;0.016642857142857143;0.0014357142857142856
3;12;40000;40000;857;0;25;1;0;0;25;1;0.021425;0.0010049999999999998
4;11;41000;41000;2126;0;25;5;0;0;25;5;0.05185365853658536;0.0009804878048780487
5;10;42000;42000;1080;0;24;3;0;0;24;3;0.025714285714285714;0.0009571428571428571
6;9;54000;54000;2477;0;19;10;0;0;19;10;0.04587037037037037;0.0007444444444444445
7;8;55000;55000;2370;0;19;3;0;0;19;3;0.04309090909090909;0.0007309090909090909
8;7;62000;62000;6719;0;17;16;0;0;17;16;0.10837096774193548;0.0006483870967741935
9;6;68000;68000;3507;0;15;9;-1;0;15;10;0.051573529411764706;0.0005911764705882353
10;5;75000;75000;8289;0;14;22;-3;0;14;25;0.11052;0.000536
11;4;78000;78000;701;0;13;1;1;0;13;0;0.008987179487179487;0.0005153846153846154
12;3;86000;86000;23802;0;12;77;4;0;12;73;0.2767674418604651;0.00046744186046511623
13;2;89000;89000;4398;1;11;20;3;0;11;17;0.049415730337078655;0.00045168539325842697
14;1;90000;90000;6497;2;11;26;16;0;11;10;0.07218888888888889;0.0004466666666666667
;;1000000;;;;;193;;;;173;0.8866935458550472;0.013164986040771437;0.8998585318958187
;;;;;;;0.10362694300518134;;;;;
