ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;406;0;67;0;0;0;67;0;0.027066666666666666;0.00268
2;19;17000;17000;209;0;59;0;0;0;59;0;0.012294117647058823;0.002364705882352941
3;18;22000;22000;567;0;46;0;0;0;46;0;0.025772727272727274;0.0018272727272727273
4;17;28000;28000;2758;0;36;12;0;0;36;12;0.0985;0.0014357142857142856
5;16;32000;32000;8;0;32;0;0;0;32;0;0.00025;0.00125625
6;15;35000;35000;2049;0;29;8;0;0;29;8;0.05854285714285714;0.0011485714285714285
7;14;41000;41000;87;0;25;0;0;0;25;0;0.0021219512195121953;0.0009804878048780487
8;13;43000;43000;2912;0;24;11;0;0;24;11;0.06772093023255814;0.0009348837209302325
9;12;52000;52000;4607;0;20;23;-2;0;20;25;0.08859615384615385;0.000773076923076923
10;11;56000;56000;1181;0;18;10;2;0;18;8;0.021089285714285713;0.0007178571428571428
11;10;62000;62000;1857;0;17;6;-1;0;16;7;0.029951612903225806;0.0006483870967741935
12;9;66000;66000;968;0;16;2;-3;0;15;5;0.014666666666666666;0.0006090909090909092
13;8;73000;73000;390;0;14;1;1;0;14;0;0.005342465753424658;0.0005506849315068494
14;7;78000;78000;3144;0;13;13;-1;0;13;14;0.04030769230769231;0.0005153846153846154
15;6;80000;80000;11650;0;13;57;1;0;13;56;0.145625;0.0005024999999999999
16;5;84000;84000;649;0;12;2;0;0;12;2;0.007726190476190476;0.00047857142857142857
17;4;89000;89000;2532;0;12;10;0;0;11;10;0.02844943820224719;0.00045168539325842697
18;3;91000;91000;1851;0;11;7;2;0;11;5;0.02034065934065934;0.0004417582417582418
19;2;92000;92000;751;0;11;0;-1;0;11;1;0.00816304347826087;0.0004369565217391304
20;1;94000;94000;16741;1;10;91;23;0;11;68;0.17809574468085107;0.00042765957446808513
;;1000000;;;;;253;;;;232;0.8806232035510383;0.01918149862820561;0.8998047021792439
;;;;;;;0.08300395256916997;;;;;
