ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;23000;23000;3942;0;44;0;0;0;44;0;0.1713913043478261;0.0017478260869565217
2;7;24000;24000;3360;0;42;3;3;0;42;0;0.14;0.0016749999999999998
3;6;35000;35000;5098;0;29;13;-1;0;29;14;0.14565714285714285;0.0011485714285714285
4;5;40000;40000;6366;0;25;17;4;0;25;13;0.15915;0.0010049999999999998
5;4;55000;55000;8557;0;18;28;3;0;18;25;0.15558181818181818;0.0007309090909090909
6;3;59000;59000;577;0;17;2;1;0;17;1;0.009779661016949152;0.0006813559322033898
7;2;71000;71000;3111;0;14;6;-1;0;14;7;0.0438169014084507;0.0005661971830985916
8;1;72000;72000;4780;1;14;15;4;0;14;11;0.06638888888888889;0.0005583333333333333
;;1000000;;;;;84;;;;71;0.891765716701076;0.008113193055072356;0.8998789097561484
;;;;;;;0.15476190476190477;;;;;
