ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;3587;0;36;0;0;0;36;0;0.12810714285714286;0.0014357142857142856
2;9;39000;39000;9145;0;26;9;0;0;26;9;0.23448717948717948;0.0010307692307692307
3;8;47000;47000;3878;0;22;1;-1;0;22;2;0.08251063829787234;0.0008553191489361703
4;7;56000;56000;876;0;18;2;1;0;18;1;0.015642857142857142;0.0007178571428571428
5;6;65000;65000;1119;0;16;1;0;0;16;1;0.017215384615384615;0.0006184615384615384
6;5;75000;75000;558;0;14;0;0;0;14;0;0.00744;0.000536
7;4;87000;87000;5827;0;12;7;0;0;12;7;0.06697701149425288;0.00046206896551724135
8;3;91000;91000;13621;0;11;19;1;0;11;18;0.14968131868131868;0.0004417582417582418
9;2;92000;92000;15101;0;11;22;9;0;11;13;0.1641413043478261;0.0004369565217391304
10;1;98000;98000;2625;1;11;5;2;0;11;3;0.026785714285714284;0.00041020408163265306
;;1000000;;;;;66;;;;54;0.8929885512095485;0.006945109157385634;0.8999336603669341
;;;;;;;0.18181818181818182;;;;;
