ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;17000;17000;1277;0;59;0;0;0;59;0;0.07511764705882353;0.002364705882352941
2;11;19000;19000;828;0;53;0;0;0;53;0;0.04357894736842105;0.0021157894736842106
3;10;21000;21000;137;0;48;1;0;0;48;1;0.006523809523809524;0.0019142857142857143
4;9;44000;44000;3402;0;23;11;-1;0;23;12;0.07731818181818181;0.0009136363636363636
5;8;52000;52000;2575;0;20;7;-3;0;20;10;0.04951923076923077;0.000773076923076923
6;7;53000;53000;334;0;19;1;-1;0;19;2;0.00630188679245283;0.0007584905660377359
7;6;56000;56000;16125;0;18;63;12;0;18;51;0.28794642857142855;0.0007178571428571428
8;5;59000;59000;11313;0;17;45;10;0;17;35;0.19174576271186441;0.0006813559322033898
9;4;66000;66000;211;0;16;0;0;0;16;0;0.003196969696969697;0.0006090909090909092
10;3;79000;79000;103;0;13;0;0;0;13;0;0.0013037974683544303;0.0005088607594936708
11;2;80000;80000;856;0;13;1;0;0;13;1;0.0107;0.0005024999999999999
12;1;91000;91000;12225;1;11;40;8;0;11;32;0.13434065934065934;0.0004417582417582418
;;1000000;;;;;169;;;;144;0.887593321120196;0.012301407908477243;0.8998947290286732
;;;;;;;0.14792899408284024;;;;;
