ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;22000;22000;947;0;46;0;0;0;46;0;0.043045454545454546;0.0018272727272727273
2;13;33000;33000;2442;0;31;0;0;0;31;0;0.074;0.0012181818181818183
3;12;37000;37000;1197;0;27;3;-1;0;27;4;0.03235135135135135;0.0010864864864864863
4;11;39000;39000;7705;0;26;13;4;0;26;9;0.19756410256410256;0.0010307692307692307
5;10;43000;43000;1506;0;24;3;0;0;24;3;0.03502325581395349;0.0009348837209302325
6;9;53000;53000;2237;0;19;3;1;0;19;2;0.04220754716981132;0.0007584905660377359
7;8;59000;59000;6974;0;17;18;-2;0;17;20;0.11820338983050847;0.0006813559322033898
8;7;62000;62000;1925;0;17;3;-1;0;17;4;0.031048387096774193;0.0006483870967741935
9;6;73000;73000;3587;0;14;14;6;0;14;8;0.04913698630136986;0.0005506849315068494
10;5;74000;74000;1191;0;14;7;4;0;14;3;0.016094594594594596;0.0005432432432432432
11;4;75000;75000;5005;0;14;9;-1;0;14;10;0.06673333333333334;0.000536
12;3;83000;83000;1954;0;13;3;-3;0;12;6;0.023542168674698796;0.00048433734939759034
13;2;96000;96000;1185;0;11;4;1;0;11;3;0.01234375;0.00041874999999999996
14;1;97000;97000;14299;1;10;47;13;0;10;34;0.14741237113402061;0.00041443298969072163
;;1000000;;;;;127;;;;106;0.8887066924099731;0.01113327609249422;0.8998399685024674
;;;;;;;0.16535433070866143;;;;;
