ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;17000;17000;576;0;59;0;0;0;59;0;0.03388235294117647;0.002364705882352941
2;17;19000;19000;69;0;53;0;0;0;53;0;0.003631578947368421;0.0021157894736842106
3;16;21000;21000;1246;0;48;6;0;0;48;6;0.059333333333333335;0.0019142857142857143
4;15;24000;24000;1009;0;42;5;0;0;42;5;0.042041666666666665;0.0016749999999999998
5;14;26000;26000;206;0;39;0;0;0;39;0;0.007923076923076923;0.001546153846153846
6;13;28000;28000;1354;0;36;3;0;0;36;3;0.048357142857142855;0.0014357142857142856
7;12;33000;33000;829;0;31;0;0;0;31;0;0.02512121212121212;0.0012181818181818183
8;11;37000;37000;992;0;27;9;0;0;27;9;0.026810810810810812;0.0010864864864864863
9;10;46000;46000;3814;0;22;24;0;0;22;24;0.08291304347826087;0.0008739130434782608
10;9;55000;55000;189;0;19;0;-1;0;19;1;0.0034363636363636363;0.0007309090909090909
11;8;63000;63000;61;0;16;0;-1;0;16;1;0.0009682539682539683;0.0006380952380952382
12;7;73000;73000;7055;0;14;41;-1;0;14;42;0.09664383561643836;0.0005506849315068494
13;6;75000;75000;11808;0;14;62;-2;0;14;64;0.15744;0.000536
14;5;77000;77000;2595;0;13;7;1;0;13;6;0.033701298701298704;0.0005220779220779221
15;4;83000;83000;517;0;13;2;0;0;12;2;0.006228915662650603;0.00048433734939759034
16;3;86000;86000;10805;0;12;50;8;0;12;42;0.12563953488372093;0.00046744186046511623
17;2;89000;89000;6233;0;11;33;-1;0;11;34;0.07003370786516853;0.00045168539325842697
18;1;90000;90000;5091;1;11;27;8;0;11;19;0.05656666666666667;0.0004466666666666667
;;1000000;;;;;269;;;;258;0.8806727950796098;0.019058129002714464;0.8997309240823242
;;;;;;;0.040892193308550186;;;;;
