ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;785;0;100;0;0;0;100;0;0.0785;0.004019999999999999
2;9;14000;14000;541;0;72;0;0;0;72;0;0.038642857142857145;0.002871428571428571
3;8;28000;28000;9711;0;36;36;0;0;36;36;0.34682142857142856;0.0014357142857142856
4;7;29000;29000;1619;0;35;7;0;0;35;7;0.055827586206896554;0.001386206896551724
5;6;43000;43000;16;0;24;0;0;0;24;0;0.00037209302325581393;0.0009348837209302325
6;5;53000;53000;2592;0;19;16;0;0;19;16;0.04890566037735849;0.0007584905660377359
7;4;59000;59000;2774;0;17;12;-1;0;17;13;0.04701694915254237;0.0006813559322033898
8;3;72000;72000;2198;0;14;8;-4;0;14;12;0.03052777777777778;0.0005583333333333333
9;2;78000;78000;17969;0;13;82;17;0;13;65;0.23037179487179488;0.0005153846153846154
10;1;92000;92000;852;1;11;5;0;0;11;5;0.009260869565217392;0.0004369565217391304
;;1000000;;;;;166;;;;154;0.886247016689129;0.013598754443323017;0.899845771132452
;;;;;;;0.07228915662650602;;;;;
