ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;454;0;77;0;0;0;77;0;0.034923076923076925;0.003092307692307692
2;11;33000;33000;1441;0;31;2;0;0;31;2;0.043666666666666666;0.0012181818181818183
3;10;40000;40000;4435;0;25;9;1;0;25;8;0.110875;0.0010049999999999998
4;9;43000;43000;3621;0;24;9;0;0;24;9;0.0842093023255814;0.0009348837209302325
5;8;49000;49000;572;0;21;0;-2;0;21;2;0.011673469387755103;0.0008204081632653061
6;7;51000;51000;1760;0;20;3;1;0;20;2;0.034509803921568626;0.0007882352941176471
7;6;52000;52000;11233;0;19;35;3;0;19;32;0.21601923076923077;0.000773076923076923
8;5;58000;58000;1626;0;18;7;1;0;18;6;0.02803448275862069;0.000693103448275862
9;4;61000;61000;1355;0;17;5;0;0;17;5;0.02221311475409836;0.000659016393442623
10;3;62000;62000;4712;0;16;12;1;0;16;11;0.076;0.0006483870967741935
11;2;81000;81000;16464;1;12;77;22;0;12;55;0.20325925925925925;0.0004962962962962963
12;1;82000;82000;1875;2;12;8;3;0;12;5;0.022865853658536585;0.0004902439024390243
;;1000000;;;;;167;;;;137;0.8882492604243942;0.011619140749107616;0.8998684011735019
;;;;;;;0.17964071856287425;;;;;
