ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;1420;0;56;0;0;0;56;0;0.07888888888888888;0.0022333333333333333
2;13;35000;35000;3930;0;29;6;1;0;29;5;0.11228571428571428;0.0011485714285714285
3;12;37000;37000;1327;0;27;2;0;0;27;2;0.035864864864864864;0.0010864864864864863
4;11;43000;43000;525;0;24;1;0;0;24;1;0.012209302325581395;0.0009348837209302325
5;10;44000;44000;677;0;23;0;-1;0;23;1;0.015386363636363636;0.0009136363636363636
6;9;46000;46000;4392;0;22;17;4;0;22;13;0.09547826086956522;0.0008739130434782608
7;8;73000;73000;11606;0;14;32;-1;0;14;33;0.15898630136986303;0.0005506849315068494
8;7;75000;75000;3633;0;14;11;2;0;14;9;0.04844;0.000536
9;6;76000;76000;987;0;14;2;0;0;14;2;0.012986842105263158;0.0005289473684210527
10;5;81000;81000;9482;0;13;32;2;0;13;30;0.11706172839506172;0.0004962962962962963
11;4;83000;83000;2074;0;13;8;5;0;12;3;0.024987951807228917;0.00048433734939759034
12;3;94000;94000;241;0;11;0;-1;0;11;1;0.0025638297872340424;0.00042765957446808513
13;2;97000;97000;5714;0;10;17;-2;0;11;19;0.05890721649484536;0.00041443298969072163
14;1;99000;99000;11367;2;10;25;7;0;10;18;0.11481818181818182;0.0004060606060606061
;;1000000;;;;;153;;;;137;0.8888654466486563;0.011035243492277306;0.8999006901409337
;;;;;;;0.10457516339869281;;;;;
