ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;655;0;67;0;0;0;67;0;0.043666666666666666;0.00268
2;11;23000;23000;2814;0;44;6;0;0;44;6;0.12234782608695652;0.0017478260869565217
3;10;29000;29000;926;0;35;1;-1;0;35;2;0.03193103448275862;0.001386206896551724
4;9;33000;33000;5137;0;31;17;2;0;31;15;0.15566666666666668;0.0012181818181818183
5;8;42000;42000;1428;0;24;2;-3;0;24;5;0.034;0.0009571428571428571
6;7;43000;43000;5958;0;23;24;4;0;23;20;0.13855813953488372;0.0009348837209302325
7;6;46000;46000;1164;0;22;5;1;0;22;4;0.025304347826086957;0.0008739130434782608
8;5;53000;53000;3729;0;19;15;-4;0;19;19;0.07035849056603774;0.0007584905660377359
9;4;55000;55000;2968;0;18;12;-1;0;18;13;0.053963636363636366;0.0007309090909090909
10;3;59000;59000;6417;0;17;31;5;0;17;26;0.10876271186440678;0.0006813559322033898
11;2;63000;63000;2759;1;16;17;4;0;16;13;0.043793650793650794;0.0006380952380952382
12;1;86000;86000;5026;1;12;26;8;0;12;18;0.05844186046511628;0.00046744186046511623
;;1000000;;;;;156;;;;141;0.886795031316867;0.013074447110951987;0.899869478427819
;;;;;;;0.09615384615384616;;;;;
