ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;17000;17000;205;0;59;0;0;0;59;0;0.012058823529411764;0.002364705882352941
2;17;20000;20000;95;0;50;0;0;0;50;0;0.00475;0.0020099999999999996
3;16;34000;34000;2232;0;30;3;0;0;30;3;0.0656470588235294;0.0011823529411764705
4;15;37000;37000;1533;0;27;3;0;0;27;3;0.041432432432432435;0.0010864864864864863
5;14;41000;41000;418;0;25;0;0;0;25;0;0.010195121951219513;0.0009804878048780487
6;13;55000;55000;2329;0;19;4;-1;0;18;5;0.04234545454545455;0.0007309090909090909
7;12;57000;57000;1146;0;18;2;0;0;18;2;0.020105263157894737;0.0007052631578947368
8;11;63000;63000;7141;0;16;19;-5;0;16;24;0.11334920634920635;0.0006380952380952382
9;10;73000;73000;9436;0;14;32;3;0;14;29;0.12926027397260273;0.0005506849315068494
10;9;82000;82000;2276;0;13;8;1;0;12;7;0.02775609756097561;0.0004902439024390243
11;8;83000;83000;1896;0;13;3;-3;0;12;6;0.022843373493975902;0.00048433734939759034
12;7;85000;85000;8446;0;12;16;-4;0;12;20;0.09936470588235294;0.0004729411764705882
13;6;86000;86000;3957;0;12;15;5;0;12;10;0.04601162790697674;0.00046744186046511623
14;5;88000;88000;545;0;12;1;0;0;11;1;0.006193181818181818;0.0004568181818181818
15;4;93000;93000;159;0;11;0;0;0;11;0;0.0017096774193548388;0.000432258064516129
16;3;94000;94000;19872;1;10;61;21;0;11;40;0.21140425531914894;0.00042765957446808513
17;2;95000;95000;1195;1;10;4;2;0;11;2;0.012578947368421052;0.0004231578947368421
18;1;100000;100000;1856;2;10;6;3;0;10;3;0.01856;0.000402
;;1000000;;;;;177;;;;155;0.8855655015311393;0.014305843537611418;0.8998713450687508
;;;;;;;0.12429378531073447;;;;;
