ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;1667;0;100;0;0;0;100;0;0.1667;0.004019999999999999
2;11;12000;12000;1356;0;84;0;0;0;84;0;0.113;0.0033499999999999997
3;10;18000;18000;305;0;56;0;0;0;56;0;0.016944444444444446;0.0022333333333333333
4;9;36000;36000;373;0;28;5;1;0;28;4;0.010361111111111111;0.0011166666666666666
5;8;40000;40000;205;0;25;0;0;0;25;0;0.005125;0.0010049999999999998
6;7;43000;43000;3964;0;24;20;-5;0;24;25;0.0921860465116279;0.0009348837209302325
7;6;48000;48000;6337;0;21;29;-1;0;21;30;0.13202083333333334;0.0008374999999999999
8;5;50000;50000;1637;0;20;6;-2;0;20;8;0.03274;0.000804
9;4;52000;52000;4304;0;20;22;-5;0;20;27;0.08276923076923078;0.000773076923076923
10;3;61000;61000;1248;0;17;8;-2;0;17;10;0.020459016393442622;0.000659016393442623
11;2;63000;63000;11605;1;16;70;18;0;16;52;0.1842063492063492;0.0006380952380952382
12;1;77000;77000;2036;1;13;10;2;0;13;8;0.026441558441558443;0.0005220779220779221
;;1000000;;;;;170;;;;164;0.8829535902110979;0.016893650197622942;0.8998472404087208
;;;;;;;0.03529411764705882;;;;;
