ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;975;0;84;0;0;0;84;0;0.08125;0.0033499999999999997
2;13;13000;13000;1237;0;77;6;6;0;77;0;0.09515384615384616;0.003092307692307692
3;12;17000;17000;83;0;59;0;0;0;59;0;0.0048823529411764705;0.002364705882352941
4;11;19000;19000;97;0;53;0;0;0;53;0;0.005105263157894737;0.0021157894736842106
5;10;22000;22000;1590;0;46;7;0;0;46;7;0.07227272727272727;0.0018272727272727273
6;9;26000;26000;509;0;39;0;0;0;39;0;0.01957692307692308;0.001546153846153846
7;8;34000;34000;1081;0;30;4;0;0;30;4;0.03179411764705883;0.0011823529411764705
8;7;54000;54000;4626;0;19;22;-2;0;19;24;0.08566666666666667;0.0007444444444444445
9;6;59000;59000;3988;0;17;26;-3;0;17;29;0.06759322033898305;0.0006813559322033898
10;5;76000;76000;15427;0;13;74;2;0;13;72;0.20298684210526316;0.0005289473684210527
11;4;82000;82000;2533;0;12;10;-2;0;12;12;0.030890243902439024;0.0004902439024390243
12;3;85000;85000;11515;0;12;57;5;0;12;52;0.13547058823529412;0.0004729411764705882
13;2;91000;91000;4262;1;11;16;5;0;11;11;0.04683516483516483;0.0004417582417582418
14;1;92000;92000;92;1;11;0;0;0;11;0;0.001;0.0004369565217391304
;;1000000;;;;;222;;;;211;0.8804779563334374;0.01927523015042376;0.8997531864838612
;;;;;;;0.04954954954954955;;;;;
