ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;18000;18000;2632;0;56;0;0;0;56;0;0.14622222222222223;0.0022333333333333333
2;7;61000;61000;11771;0;17;10;-1;0;17;11;0.1929672131147541;0.000659016393442623
3;6;63000;63000;766;0;16;0;0;0;16;0;0.012158730158730159;0.0006380952380952382
4;5;65000;65000;6824;0;16;11;3;0;16;8;0.10498461538461538;0.0006184615384615384
5;4;78000;78000;22180;0;13;28;7;0;13;21;0.28435897435897434;0.0005153846153846154
6;3;79000;79000;754;0;13;0;0;0;13;0;0.009544303797468354;0.0005088607594936708
7;2;87000;87000;1690;0;12;2;-2;0;12;4;0.01942528735632184;0.00046206896551724135
8;1;100000;100000;12423;2;10;18;5;0;10;13;0.12423;0.000402
;;1000000;;;;;69;;;;57;0.8938913463930864;0.00603722084372826;0.8999285672368147
;;;;;;;0.17391304347826086;;;;;
