ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;986;0;91;0;0;0;91;0;0.08963636363636364;0.0036545454545454546
2;17;19000;19000;481;0;53;0;0;0;53;0;0.02531578947368421;0.0021157894736842106
3;16;31000;31000;68;0;33;0;0;0;33;0;0.0021935483870967744;0.001296774193548387
4;15;34000;34000;6821;0;30;28;2;0;30;26;0.20061764705882354;0.0011823529411764705
5;14;40000;40000;1622;0;25;9;2;0;25;7;0.04055;0.0010049999999999998
6;13;42000;42000;3928;0;24;19;-1;0;24;20;0.09352380952380952;0.0009571428571428571
7;12;48000;48000;1301;0;21;2;-1;0;21;3;0.027104166666666665;0.0008374999999999999
8;11;50000;50000;5967;0;20;38;7;0;20;31;0.11934;0.000804
9;10;51000;51000;143;0;20;2;0;0;20;2;0.002803921568627451;0.0007882352941176471
10;9;54000;54000;1613;0;19;3;1;0;19;2;0.02987037037037037;0.0007444444444444445
11;8;58000;58000;2120;0;18;7;1;0;18;6;0.036551724137931035;0.000693103448275862
12;7;60000;60000;1738;0;17;7;2;0;17;5;0.02896666666666667;0.00067
13;6;63000;63000;2397;0;16;10;-5;0;16;15;0.038047619047619045;0.0006380952380952382
14;5;75000;75000;1743;0;14;11;6;0;14;5;0.02324;0.000536
15;4;78000;78000;3561;1;13;19;2;0;13;17;0.045653846153846156;0.0005153846153846154
16;3;90000;90000;5151;1;11;28;5;0;11;23;0.05723333333333333;0.0004466666666666667
17;2;92000;92000;24;1;11;0;0;0;11;0;0.0002608695652173913;0.0004369565217391304
18;1;97000;97000;2049;1;11;11;1;0;11;10;0.021123711340206186;0.00041443298969072163
;;1000000;;;;;194;;;;172;0.882033386930262;0.017736424138511706;0.8997698110687737
;;;;;;;0.1134020618556701;;;;;
