ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;17000;17000;746;0;59;0;0;0;59;0;0.04388235294117647;0.002364705882352941
2;19;18000;18000;548;0;56;0;0;0;56;0;0.030444444444444444;0.0022333333333333333
3;18;21000;21000;1970;0;48;6;0;0;48;6;0.09380952380952381;0.0019142857142857143
4;17;25000;25000;1420;0;40;6;0;0;40;6;0.0568;0.001608
5;16;28000;28000;308;0;36;0;0;0;36;0;0.011;0.0014357142857142856
6;15;30000;30000;374;0;34;1;1;0;34;0;0.012466666666666666;0.00134
7;14;31000;31000;1805;0;33;11;1;0;33;10;0.058225806451612905;0.001296774193548387
8;13;35000;35000;3349;0;29;16;0;0;29;16;0.09568571428571429;0.0011485714285714285
9;12;39000;39000;2524;0;26;14;-1;0;26;15;0.06471794871794871;0.0010307692307692307
10;11;45000;45000;985;0;23;5;-2;0;23;7;0.02188888888888889;0.0008933333333333334
11;10;50000;50000;2205;0;20;11;0;0;20;11;0.0441;0.000804
12;9;51000;51000;5680;0;20;43;3;0;20;40;0.11137254901960784;0.0007882352941176471
13;8;55000;55000;2665;0;19;17;8;0;19;9;0.04845454545454545;0.0007309090909090909
14;7;58000;58000;3103;0;18;22;6;0;18;16;0.0535;0.000693103448275862
15;6;60000;60000;2724;0;17;21;-4;0;17;25;0.0454;0.00067
16;5;68000;68000;448;0;15;3;0;0;15;3;0.006588235294117647;0.0005911764705882353
17;4;76000;76000;3339;1;13;20;4;0;13;16;0.04393421052631579;0.0005289473684210527
18;3;86000;86000;2076;1;12;8;-2;0;12;10;0.02413953488372093;0.00046744186046511623
19;2;87000;87000;764;1;12;5;2;0;12;3;0.0087816091954023;0.00046206896551724135
20;1;100000;100000;314;1;10;2;0;0;10;2;0.00314;0.000402
;;1000000;;;;;211;;;;195;0.878332030579686;0.021403369900202897;0.8997354004798889
;;;;;;;0.07582938388625593;;;;;
