ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;97;0;91;0;0;0;91;0;0.008818181818181819;0.0036545454545454546
2;19;15000;15000;1537;0;67;6;0;0;67;6;0.10246666666666666;0.00268
3;18;28000;28000;3049;0;36;15;0;0;36;15;0.10889285714285714;0.0014357142857142856
4;17;34000;34000;1689;0;30;6;0;0;30;6;0.049676470588235294;0.0011823529411764705
5;16;35000;35000;817;0;29;1;0;0;29;1;0.023342857142857144;0.0011485714285714285
6;15;50000;50000;1979;0;20;7;-1;0;20;8;0.03958;0.000804
7;14;51000;51000;616;0;20;2;1;0;20;1;0.01207843137254902;0.0007882352941176471
8;13;52000;52000;945;0;20;3;-1;0;20;4;0.018173076923076924;0.000773076923076923
9;12;53000;53000;1727;0;19;6;-1;0;19;7;0.03258490566037736;0.0007584905660377359
10;11;54000;54000;187;0;19;0;0;0;19;0;0.003462962962962963;0.0007444444444444445
11;10;56000;56000;4451;0;18;22;3;0;18;19;0.07948214285714286;0.0007178571428571428
12;9;59000;59000;1505;0;17;5;1;0;17;4;0.025508474576271187;0.0006813559322033898
13;8;61000;61000;201;0;17;0;0;0;17;0;0.0032950819672131148;0.000659016393442623
14;7;66000;66000;3472;0;16;18;-1;0;16;19;0.05260606060606061;0.0006090909090909092
15;6;67000;67000;3407;0;15;22;4;0;15;18;0.05085074626865672;0.0006000000000000001
16;5;84000;84000;8555;0;12;39;0;0;12;39;0.1018452380952381;0.00047857142857142857
17;4;86000;86000;9033;0;12;43;9;0;12;34;0.10503488372093023;0.00046744186046511623
18;3;87000;87000;2058;1;12;13;2;0;12;11;0.023655172413793103;0.00046206896551724135
19;2;94000;94000;1390;1;11;8;0;0;11;8;0.014787234042553192;0.00042765957446808513
20;1;97000;97000;2346;1;11;16;2;0;11;14;0.02418556701030928;0.00041443298969072163
;;1000000;;;;;232;;;;214;0.8803270118359326;0.01948692653399105;0.8998139383699237
;;;;;;;0.07758620689655173;;;;;
