ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;390;0;67;0;0;0;67;0;0.026;0.00268
2;9;22000;22000;6638;0;46;18;0;0;46;18;0.30172727272727273;0.0018272727272727273
3;8;29000;29000;2878;0;35;10;1;0;35;9;0.09924137931034482;0.001386206896551724
4;7;40000;40000;5044;0;25;19;0;0;25;19;0.1261;0.0010049999999999998
5;6;54000;54000;1491;0;19;2;1;0;19;1;0.02761111111111111;0.0007444444444444445
6;5;60000;60000;1267;0;17;0;-2;0;17;2;0.021116666666666666;0.00067
7;4;63000;63000;3519;0;16;8;0;0;16;8;0.055857142857142855;0.0006380952380952382
8;3;79000;79000;10907;0;13;35;4;0;13;31;0.1380632911392405;0.0005088607594936708
9;2;82000;82000;3587;0;13;16;3;0;13;13;0.04374390243902439;0.0004902439024390243
10;1;84000;84000;4203;1;12;15;2;0;12;13;0.05003571428571429;0.00047857142857142857
;;1000000;;;;;123;;;;114;0.8894964805365174;0.010428695396868259;0.8999251759333857
;;;;;;;0.07317073170731707;;;;;
