ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;177;0;77;0;0;0;77;0;0.013615384615384616;0.003092307692307692
2;17;19000;19000;1533;0;53;4;0;0;53;4;0.08068421052631579;0.0021157894736842106
3;16;22000;22000;1763;0;46;6;0;0;46;6;0.08013636363636363;0.0018272727272727273
4;15;30000;30000;224;0;34;0;0;0;34;0;0.007466666666666667;0.00134
5;14;33000;33000;778;0;31;2;0;0;31;2;0.023575757575757576;0.0012181818181818183
6;13;41000;41000;40;0;25;0;0;0;25;0;0.000975609756097561;0.0009804878048780487
7;12;55000;55000;1162;0;19;3;-1;0;19;4;0.021127272727272727;0.0007309090909090909
8;11;56000;56000;8336;0;18;38;0;0;18;38;0.14885714285714285;0.0007178571428571428
9;10;62000;62000;1902;0;17;6;-2;0;17;8;0.03067741935483871;0.0006483870967741935
10;9;65000;65000;5957;0;16;19;0;0;16;19;0.09164615384615385;0.0006184615384615384
11;8;71000;71000;3244;0;15;11;-5;0;15;16;0.04569014084507042;0.0005661971830985916
12;7;73000;73000;10126;0;14;56;10;0;14;46;0.13871232876712328;0.0005506849315068494
13;6;77000;77000;530;0;13;1;1;0;13;0;0.006883116883116883;0.0005220779220779221
14;5;88000;88000;1113;0;12;2;-1;0;12;3;0.012647727272727272;0.0004568181818181818
15;4;89000;89000;4381;0;12;22;1;0;12;21;0.049224719101123596;0.00045168539325842697
16;3;92000;92000;4350;0;11;13;-1;0;11;14;0.04728260869565217;0.0004369565217391304
17;2;94000;94000;7786;2;11;32;7;0;11;25;0.08282978723404255;0.00042765957446808513
18;1;98000;98000;64;2;11;1;1;0;11;0;0.0006530612244897959;0.00041020408163265306
;;1000000;;;;;216;;;;206;0.8826854715853398;0.0171119381749263;0.8997974097602661
;;;;;;;0.046296296296296294;;;;;
