ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;20000;20000;366;0;50;0;0;0;50;0;0.0183;0.0020099999999999996
2;7;31000;31000;2452;0;33;3;1;0;33;2;0.07909677419354838;0.001296774193548387
3;6;38000;38000;735;0;27;0;0;0;27;0;0.019342105263157893;0.0010578947368421053
4;5;39000;39000;14976;0;26;33;9;0;26;24;0.384;0.0010307692307692307
5;4;44000;44000;4716;0;23;16;2;0;23;14;0.10718181818181818;0.0009136363636363636
6;3;80000;80000;6498;0;13;9;-4;0;13;13;0.081225;0.0005024999999999999
7;2;89000;89000;5753;0;12;14;2;0;12;12;0.06464044943820224;0.00045168539325842697
8;1;100000;100000;13846;0;10;29;3;0;10;26;0.13846;0.000402
;;1000000;;;;;104;;;;91;0.8922461470767267;0.007665259918054515;0.8999114069947812
;;;;;;;0.125;;;;;
