ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;271;0;100;0;0;0;100;0;0.0271;0.004019999999999999
2;19;16000;16000;97;0;63;0;0;0;63;0;0.0060625;0.0025125
3;18;18000;18000;435;0;56;0;0;0;56;0;0.024166666666666666;0.0022333333333333333
4;17;19000;19000;11;0;53;0;0;0;53;0;0.0005789473684210527;0.0021157894736842106
5;16;22000;22000;3136;0;46;23;2;0;46;21;0.14254545454545456;0.0018272727272727273
6;15;23000;23000;1255;0;44;13;1;0;44;12;0.05456521739130435;0.0017478260869565217
7;14;25000;25000;597;0;40;1;0;0;40;1;0.02388;0.001608
8;13;38000;38000;118;0;27;0;0;0;27;0;0.003105263157894737;0.0010578947368421053
9;12;40000;40000;1761;0;25;7;0;0;25;7;0.044025;0.0010049999999999998
10;11;53000;53000;1482;0;19;5;0;0;19;5;0.027962264150943397;0.0007584905660377359
11;10;62000;62000;3016;0;17;16;1;0;17;15;0.04864516129032258;0.0006483870967741935
12;9;64000;64000;1938;0;16;10;-4;0;16;14;0.03028125;0.000628125
13;8;71000;71000;1693;0;15;9;1;0;15;8;0.02384507042253521;0.0005661971830985916
14;7;78000;78000;5956;0;13;25;-6;0;13;31;0.07635897435897436;0.0005153846153846154
15;6;79000;79000;6849;0;13;43;8;0;13;35;0.08669620253164557;0.0005088607594936708
16;5;84000;84000;217;0;12;2;0;0;12;2;0.0025833333333333333;0.00047857142857142857
17;4;86000;86000;1750;0;12;6;0;0;12;6;0.020348837209302327;0.00046744186046511623
18;3;87000;87000;4312;0;12;22;-4;0;12;26;0.049563218390804596;0.00046206896551724135
19;2;91000;91000;13631;1;11;79;11;0;11;68;0.1497912087912088;0.0004417582417582418
20;1;100000;100000;3362;1;10;17;3;0;10;14;0.03362;0.000402
;;1000000;;;;;278;;;;265;0.8757245696088115;0.02400490207518973;0.8997294716840012
;;;;;;;0.046762589928057555;;;;;
