ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;10;0;84;0;0;0;84;0;0.0008333333333333334;0.0033499999999999997
2;19;14000;14000;258;0;72;0;0;0;72;0;0.01842857142857143;0.002871428571428571
3;18;22000;22000;345;0;46;0;0;0;46;0;0.015681818181818182;0.0018272727272727273
4;17;29000;29000;141;0;35;0;0;0;35;0;0.0048620689655172415;0.001386206896551724
5;16;34000;34000;651;0;30;0;0;0;30;0;0.019147058823529413;0.0011823529411764705
6;15;37000;37000;2030;0;27;13;0;0;27;13;0.054864864864864867;0.0010864864864864863
7;14;39000;39000;3268;0;26;19;2;0;26;17;0.0837948717948718;0.0010307692307692307
8;13;42000;42000;5724;0;24;32;2;0;24;30;0.1362857142857143;0.0009571428571428571
9;12;45000;45000;239;0;23;0;-1;0;23;1;0.005311111111111111;0.0008933333333333334
10;11;47000;47000;2445;0;22;12;-1;0;22;13;0.05202127659574468;0.0008553191489361703
11;10;54000;54000;2828;0;19;9;2;0;19;7;0.05237037037037037;0.0007444444444444445
12;9;57000;57000;2977;0;18;17;3;0;18;14;0.052228070175438596;0.0007052631578947368
13;8;62000;62000;1495;0;17;4;-5;0;17;9;0.02411290322580645;0.0006483870967741935
14;7;73000;73000;1495;0;14;7;1;0;14;6;0.020479452054794522;0.0005506849315068494
15;6;74000;74000;964;0;14;3;-2;0;14;5;0.013027027027027027;0.0005432432432432432
16;5;77000;77000;6230;0;13;34;-1;0;13;35;0.0809090909090909;0.0005220779220779221
17;4;80000;80000;6861;0;13;43;0;0;13;43;0.0857625;0.0005024999999999999
18;3;81000;81000;4527;0;13;21;0;0;13;21;0.05588888888888889;0.0004962962962962963
19;2;85000;85000;771;0;12;7;2;0;12;5;0.009070588235294118;0.0004729411764705882
20;1;99000;99000;9274;2;10;48;13;0;10;35;0.09367676767676768;0.0004060606060606061
;;1000000;;;;;269;;;;254;0.8787563479485551;0.021032211067866458;0.8997885590164215
;;;;;;;0.055762081784386616;;;;;
