ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;61;0;84;0;0;0;84;0;0.005083333333333333;0.0033499999999999997
2;19;18000;18000;318;0;56;0;0;0;56;0;0.017666666666666667;0.0022333333333333333
3;18;22000;22000;3488;0;46;11;0;0;46;11;0.15854545454545454;0.0018272727272727273
4;17;31000;31000;1030;0;33;5;0;0;33;5;0.0332258064516129;0.001296774193548387
5;16;37000;37000;1930;0;27;7;-1;0;27;8;0.052162162162162164;0.0010864864864864863
6;15;40000;40000;471;0;25;1;0;0;25;1;0.011775;0.0010049999999999998
7;14;41000;41000;3003;0;25;18;2;0;25;16;0.07324390243902439;0.0009804878048780487
8;13;44000;44000;1226;0;23;6;2;0;23;4;0.027863636363636365;0.0009136363636363636
9;12;46000;46000;1336;0;22;3;-1;0;22;4;0.029043478260869567;0.0008739130434782608
10;11;48000;48000;5221;0;21;28;1;0;21;27;0.10877083333333333;0.0008374999999999999
11;10;51000;51000;621;0;20;1;-1;0;20;2;0.012176470588235294;0.0007882352941176471
12;9;57000;57000;318;0;18;0;-1;0;18;1;0.005578947368421052;0.0007052631578947368
13;8;58000;58000;4117;0;18;25;2;0;18;23;0.07098275862068966;0.000693103448275862
14;7;65000;65000;3192;0;16;19;-3;0;16;22;0.04910769230769231;0.0006184615384615384
15;6;70000;70000;1786;0;15;5;2;0;15;3;0.025514285714285715;0.0005742857142857142
16;5;71000;71000;501;0;15;3;0;0;14;3;0.007056338028169014;0.0005661971830985916
17;4;73000;73000;3940;0;14;23;2;0;14;21;0.053972602739726025;0.0005506849315068494
18;3;76000;76000;7800;1;13;45;13;0;13;32;0.10263157894736842;0.0005289473684210527
19;2;77000;77000;2154;1;13;18;6;0;13;12;0.027974025974025974;0.0005220779220779221
20;1;100000;100000;697;1;10;2;1;0;10;1;0.00697;0.000402
;;1000000;;;;;220;;;;196;0.8793449738447068;0.020353660510773527;0.8996986343554803
;;;;;;;0.10909090909090909;;;;;
