ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;1869;0;77;0;0;0;77;0;0.14376923076923076;0.003092307692307692
2;13;22000;22000;1550;0;46;3;0;0;46;3;0.07045454545454545;0.0018272727272727273
3;12;30000;30000;2262;0;34;10;0;0;34;10;0.0754;0.00134
4;11;48000;48000;3923;0;21;8;-1;0;21;9;0.08172916666666667;0.0008374999999999999
5;10;49000;49000;2322;0;21;8;-2;0;21;10;0.04738775510204082;0.0008204081632653061
6;9;53000;53000;7073;0;19;25;8;0;19;17;0.13345283018867923;0.0007584905660377359
7;8;56000;56000;3542;0;18;14;1;0;18;13;0.06325;0.0007178571428571428
8;7;58000;58000;642;0;18;1;-1;0;18;2;0.01106896551724138;0.000693103448275862
9;6;68000;68000;2398;0;15;6;-5;0;15;11;0.03526470588235294;0.0005911764705882353
10;5;81000;81000;4949;0;13;16;-5;0;13;21;0.061098765432098766;0.0004962962962962963
11;4;93000;93000;58;0;11;0;0;0;11;0;0.0006236559139784946;0.000432258064516129
12;3;94000;94000;11013;0;11;47;9;0;11;38;0.1171595744680851;0.00042765957446808513
13;2;95000;95000;2624;1;11;12;6;0;11;6;0.02762105263157895;0.0004231578947368421
14;1;99000;99000;1849;1;11;9;4;0;11;5;0.018676767676767677;0.0004060606060606061
;;1000000;;;;;159;;;;145;0.8869570157032663;0.012863548646682661;0.8998205643499491
;;;;;;;0.0880503144654088;;;;;
