ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;332;0;72;0;0;0;72;0;0.023714285714285716;0.002871428571428571
2;11;19000;19000;596;0;53;0;0;0;53;0;0.03136842105263158;0.0021157894736842106
3;10;20000;20000;44;0;50;0;0;0;50;0;0.0022;0.0020099999999999996
4;9;26000;26000;2697;0;39;14;0;0;39;14;0.10373076923076924;0.001546153846153846
5;8;33000;33000;7152;0;31;43;1;0;31;42;0.21672727272727274;0.0012181818181818183
6;7;50000;50000;1734;0;20;3;0;0;20;3;0.03468;0.000804
7;6;64000;64000;81;0;16;0;0;0;16;0;0.001265625;0.000628125
8;5;71000;71000;3706;0;14;14;-4;0;14;18;0.05219718309859155;0.0005661971830985916
9;4;76000;76000;504;0;13;1;0;0;14;1;0.006631578947368421;0.0005289473684210527
10;3;84000;84000;8337;0;12;23;-2;0;12;25;0.09925;0.00047857142857142857
11;2;94000;94000;567;0;11;1;0;0;11;1;0.006031914893617021;0.00042765957446808513
12;1;97000;97000;29915;1;10;106;21;0;10;85;0.3084020618556701;0.00041443298969072163
;;1000000;;;;;205;;;;189;0.8861991125202063;0.013609487253698324;0.8998085997739047
;;;;;;;0.07804878048780488;;;;;
