ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;16000;16000;863;0;63;0;0;0;63;0;0.0539375;0.0025125
2;7;39000;39000;4967;0;26;7;-1;0;26;8;0.12735897435897436;0.0010307692307692307
3;6;55000;55000;4498;0;19;8;-4;0;19;12;0.08178181818181818;0.0007309090909090909
4;5;62000;62000;11027;0;16;18;2;0;16;16;0.17785483870967742;0.0006483870967741935
5;4;70000;70000;18976;0;14;35;9;0;14;26;0.27108571428571426;0.0005742857142857142
6;3;71000;71000;1471;0;14;4;1;0;14;3;0.02071830985915493;0.0005661971830985916
7;2;75000;75000;3654;0;13;3;0;0;14;3;0.04872;0.000536
8;1;98000;98000;10922;2;10;25;6;0;10;19;0.11144897959183674;0.00041020408163265306
;;1000000;;;;;100;;;;87;0.8929061349871759;0.007009252397469475;0.8999153873846454
;;;;;;;0.13;;;;;
