ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;72;0;77;0;0;0;77;0;0.005538461538461538;0.003092307692307692
2;11;22000;22000;519;0;46;0;0;0;46;0;0.02359090909090909;0.0018272727272727273
3;10;26000;26000;521;0;39;0;0;0;39;0;0.02003846153846154;0.001546153846153846
4;9;31000;31000;9544;0;32;36;1;0;32;35;0.3078709677419355;0.001296774193548387
5;8;43000;43000;2848;0;23;13;1;0;23;12;0.06623255813953488;0.0009348837209302325
6;7;47000;47000;292;0;22;0;0;0;22;0;0.006212765957446809;0.0008553191489361703
7;6;62000;62000;2892;0;16;8;-1;0;16;9;0.04664516129032258;0.0006483870967741935
8;5;70000;70000;5088;0;15;13;2;0;15;11;0.07268571428571428;0.0005742857142857142
9;4;79000;79000;14011;0;13;45;3;0;13;42;0.17735443037974682;0.0005088607594936708
10;3;82000;82000;1312;0;13;2;1;0;13;1;0.016;0.0004902439024390243
11;2;91000;91000;8018;0;11;14;-2;0;11;16;0.08810989010989011;0.0004417582417582418
12;1;99000;99000;5642;1;10;19;1;0;10;18;0.05698989898989899;0.0004060606060606061
;;1000000;;;;;150;;;;144;0.8872692190623223;0.012622307649960507;0.8998915267122828
;;;;;;;0.04;;;;;
