ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;1707;0;40;0;0;0;40;0;0.06828;0.001608
2;9;36000;36000;195;0;28;0;-1;0;28;1;0.005416666666666667;0.0011166666666666666
3;8;38000;38000;2424;0;27;3;1;0;27;2;0.06378947368421052;0.0010578947368421053
4;7;54000;54000;5577;0;19;6;0;0;19;6;0.10327777777777777;0.0007444444444444445
5;6;60000;60000;1881;0;17;1;0;0;17;1;0.03135;0.00067
6;5;64000;64000;11739;0;16;17;2;0;16;15;0.183421875;0.000628125
7;4;79000;79000;11445;0;13;22;0;0;13;22;0.144873417721519;0.0005088607594936708
8;3;94000;94000;13992;0;11;26;2;0;11;24;0.14885106382978724;0.00042765957446808513
9;2;95000;95000;9155;1;10;21;9;0;10;12;0.09636842105263158;0.0004231578947368421
10;1;98000;98000;4577;1;10;10;6;0;10;4;0.04670408163265306;0.00041020408163265306
;;1000000;;;;;106;;;;87;0.8923327773652459;0.007595013158284469;0.8999277905235303
;;;;;;;0.1792452830188679;;;;;
