ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;3;0;56;0;0;0;56;0;0.00016666666666666666;0.0022333333333333333
2;13;19000;19000;993;0;53;2;2;0;53;0;0.052263157894736845;0.0021157894736842106
3;12;22000;22000;1347;0;46;3;0;0;46;3;0.06122727272727273;0.0018272727272727273
4;11;30000;30000;4876;0;34;16;0;0;34;16;0.16253333333333334;0.00134
5;10;31000;31000;1562;0;33;9;0;0;33;9;0.05038709677419355;0.001296774193548387
6;9;44000;44000;2205;0;23;10;-2;0;23;12;0.05011363636363636;0.0009136363636363636
7;8;52000;52000;442;0;20;0;0;0;20;0;0.0085;0.000773076923076923
8;7;55000;55000;6153;0;18;22;3;0;18;19;0.11187272727272728;0.0007309090909090909
9;6;59000;59000;3425;0;17;16;0;0;17;16;0.05805084745762712;0.0006813559322033898
10;5;80000;80000;43;0;13;0;0;0;13;0;0.0005375;0.0005024999999999999
11;4;83000;83000;10585;0;12;28;1;0;12;27;0.12753012048192772;0.00048433734939759034
12;3;86000;86000;9433;0;12;44;5;0;12;39;0.1096860465116279;0.00046744186046511623
13;2;90000;90000;2189;0;11;8;0;0;11;8;0.02432222222222222;0.0004466666666666667
14;1;91000;91000;6227;1;11;20;1;0;11;19;0.06842857142857142;0.0004417582417582418
;;1000000;;;;;178;;;;168;0.8856191991345431;0.01425485215595204;0.8998740512904951
;;;;;;;0.056179775280898875;;;;;
